username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
NETRetired;2016-11-08 00:23;0;0;"Send off of love 4 @POTUS w/b 2 vote: @HillaryClinton @KamalaHarris @TammyforIL @KatieMcGintyPA @pattyforiowa etc pic.twitter.com/Pq9WmCLeM0";;@POTUS @HillaryClinton @KamalaHarris @TammyforIL @KatieMcGintyPA @pattyforiowa;;"795768779481481216";https://twitter.com/NETRetired/status/795768779481481216
PeggyBrava;2016-11-08 00:15;6;7;"Good luck tomorrow: @kharyp @EvanBayh @TammyforIL @Maggie_Hassan @DeborahRossNC @GreggForGov @Schneider4IL10 @timkaine @HillaryClinton !!!!!";;@kharyp @EvanBayh @TammyforIL @Maggie_Hassan @DeborahRossNC @GreggForGov @Schneider4IL10 @timkaine @HillaryClinton;;"795766651731984385";https://twitter.com/PeggyBrava/status/795766651731984385
gymscoop;2016-11-08 00:06;7;5;"@Moo57556470 @TomiBaird @FlipItDem @TammyforIL pic.twitter.com/MMTOiYcIh5";;@Moo57556470 @TomiBaird @FlipItDem @TammyforIL;;"795764429816209408";https://twitter.com/gymscoop/status/795764429816209408
BrextonIsaacs;2016-11-08 00:01;3;3;"Already voted for @HillaryClinton @TammyforIL & @susanamendoza10 (would have voted for @CheriBustos if I could) - go vote, Illinois! #ILSen https:// twitter.com/Madam_Presiden t/status/795758731824951300 …";;@HillaryClinton @TammyforIL @susanamendoza10 @CheriBustos;#ILSen;"795763066189258752";https://twitter.com/BrextonIsaacs/status/795763066189258752
politico_chris;2016-11-07 23:55;0;0;"@dscc will be victorious in #ilsen . @TammyforIL is likeliest Democratic candidate to be elected. @MarkKirk never had chance in deep-blue IL.";;@dscc @TammyforIL @MarkKirk;#ilsen;"795761554390126592";https://twitter.com/politico_chris/status/795761554390126592
TammyforIL;2016-11-07 23:37;19;29;"At the Casa Maravilla Senior Center this afternoon in Chicago #ILSEN pic.twitter.com/y2cwi69xN7";;;#ILSEN;"795757044024410112";https://twitter.com/TammyforIL/status/795757044024410112
igob4u2;2016-11-07 23:35;24;27;"G V TE ILLINOIS TAMMY DUCKWORTH 4 SENATE MUST WIN @TammyforIL @FlipItDem FLIP SENATE BLUE & Madame POTUS Dem Majority CRUSH Mark KIRK pic.twitter.com/xIyV8lWcWH";;@TammyforIL @FlipItDem;;"795756555425710081";https://twitter.com/igob4u2/status/795756555425710081
cp2austin;2016-11-07 23:15;2;3;"@TammyforIL (D) is the candidate that supports #EqualPay for Women in Illinois! (not Kirk)";;@TammyforIL;#EqualPay;"795751597016023045";https://twitter.com/cp2austin/status/795751597016023045
JEFSantaMonica;2016-11-07 23:02;0;0;"SENATE - ILLINOIS - @TammyforIL Tammy Duckworth helps gives the Senate back. Want sensible gun legislation? WE NEED THE SENATE!";;@TammyforIL;;"795748304374079489";https://twitter.com/JEFSantaMonica/status/795748304374079489
conniewhitehome;2016-11-07 22:56;1;1;"#GOTV For change in Washington #FlipItDem @TammyForIL @KatieMcGintyPA @DeborahRossNC @JadonKander @IlhanOmar @pattyforiowa @russfeingold";;@TammyForIL @KatieMcGintyPA @DeborahRossNC @JadonKander @IlhanOmar @pattyforiowa @russfeingold;#GOTV #FlipItDem;"795746724291706881";https://twitter.com/conniewhitehome/status/795746724291706881
UniteWomenIL;2016-11-07 22:55;2;1;"#KnowYourCandidates - Illinois U.S. Senate candidates @TammyforIL vs @SenatorKirk http:// ow.ly/rYqk305Stfb #ElectionsMatter pic.twitter.com/HYcXNedFIz";;@TammyforIL @SenatorKirk;#KnowYourCandidates #ElectionsMatter;"795746463208837120";https://twitter.com/UniteWomenIL/status/795746463208837120
Moo57556470;2016-11-07 22:51;54;49;"Elect TAMMY DUCKWORTH to the Senate in Illinois and put WashingtonDC back to work for the people. #FlipItDem @FlipItDem @TammyforIL pic.twitter.com/nxkOrLfA1B";;@FlipItDem @TammyforIL;#FlipItDem;"795745601480572928";https://twitter.com/Moo57556470/status/795745601480572928
Moo57556470;2016-11-07 22:49;34;39;"Enough of the science denial for corporate . Enough of the hate, misogyny & racism. #FlipItDem w/ DUCKWORTH. @FlipItDem @TammyforIL pic.twitter.com/KJpBNbvkR7";;@FlipItDem @TammyforIL;#FlipItDem;"795745134289698818";https://twitter.com/Moo57556470/status/795745134289698818
beerscouts;2016-11-07 22:46;0;0;"Mark Kirk & Trump think Rapists have Rights! Vote @TammyforIL #Illinois #ElectionFinalThoughts @FlipItDem #BlueWave2016 #ImWithHer pic.twitter.com/Za0lQULrEa";;@TammyforIL @FlipItDem;#Illinois #ElectionFinalThoughts #BlueWave2016 #ImWithHer;"795744223798710272";https://twitter.com/beerscouts/status/795744223798710272
emilyslist;2016-11-07 22:38;44;67;"We agree, @TammyforIL , we do need more women in office! We can't wait to start by electing you tomorrow! http:// cbsloc.al/2eOAIBb";;@TammyforIL;;"795742121583984640";https://twitter.com/emilyslist/status/795742121583984640
BoldProgressive;2016-11-07 22:26;13;6;"TONIGHT: Join @ElizabethforMA to #COTV for #NCSen 's @DeborahRossNC , #NVSen 's @CatherineForNV , & #ILSen 's @TammyforIL http:// CallOutTheVote.com pic.twitter.com/5Yz2QZXtgW";;@ElizabethforMA @DeborahRossNC @CatherineForNV @TammyforIL;#COTV #NCSen #NVSen #ILSen;"795739232094613504";https://twitter.com/BoldProgressive/status/795739232094613504
susanamendoza10;2016-11-07 21:43;1;3;"GOTV! Thanks, Wheeling Township Dems & volunteers working phones 4 @TammyforIL & me today in Arlington Heights. Let's do this! #vote4susana pic.twitter.com/esEvlDQhVW";;@TammyforIL;#vote4susana;"795728355761025024";https://twitter.com/susanamendoza10/status/795728355761025024
booandleo;2016-11-07 21:33;0;1;"Good luck tomorrow @TammyforIL . I'll be voting for you. You got this. #ILSEN";;@TammyforIL;#ILSEN;"795725954429685760";https://twitter.com/booandleo/status/795725954429685760
TammyforIL;2016-11-07 21:31;19;89;"Stopped by a field office in Arlington Heights today with @janschakowsky & @susanamendoza10 to thank volunteers! #ILSEN pic.twitter.com/76yQpFl288";;@janschakowsky @susanamendoza10;#ILSEN;"795725453029937152";https://twitter.com/TammyforIL/status/795725453029937152
MicahEJohnson;2016-11-07 21:27;0;0;"Don't let me down, Illinois, vote for @TammyforIL #ilsen";;@TammyforIL;#ilsen;"795724326674857984";https://twitter.com/MicahEJohnson/status/795724326674857984
shawnjvandiver;2016-11-07 21:10;0;1;"#GOTV @ApplegateCA49 @HillaryClinton @MaraWElliott @ScottPetersSD @KamalaHarris @TammyforIL @PatrickMurphyFL @toniatkins @ToddGloria";;@ApplegateCA49 @HillaryClinton @MaraWElliott @ScottPetersSD @KamalaHarris @TammyforIL @PatrickMurphyFL @toniatkins @ToddGloria;#GOTV;"795720099193724928";https://twitter.com/shawnjvandiver/status/795720099193724928
runMichelerun;2016-11-07 21:03;0;0;"@HillaryClinton @timkaine @POTUS @TammyforIL ~ beautiful day in Chicago to make history! Let's move this already great country forward. pic.twitter.com/xQg73qndNI";;@HillaryClinton @timkaine @POTUS @TammyforIL;;"795718453101465601";https://twitter.com/runMichelerun/status/795718453101465601
LaurenBaratzL;2016-11-07 20:51;0;3;"Useful info! If I lived in Illinois, I would be voting for Tammy Duckworth @TammyforIL tomorrow. https:// twitter.com/TammyforIL/sta tus/795655799221735424 …";;@TammyforIL;;"795715239543193600";https://twitter.com/LaurenBaratzL/status/795715239543193600
TammyforIL;2016-11-07 20:45;5;18;""Duckworth, Kirk make final US Senate push in Chicago area" #ILSEN http://www. mcclatchydc.com/news/politics- government/national-politics/article113038248.html …";;;#ILSEN;"795713795318579200";https://twitter.com/TammyforIL/status/795713795318579200
John_Sevigny;2016-11-07 20:19;0;0;"If you're in Illinois, vote for @TammyforIL . Just do it.";;@TammyforIL;;"795707178925654016";https://twitter.com/John_Sevigny/status/795707178925654016
finlwiz;2016-11-07 20:05;4;1;"@GenFlynn @SenatorKirk @TammyforIL chicken hawks: Marco Rubio Ted Cruz http:// tinyurl.com/opy3mpq Rick Santorum Chris Christie George Pataki";;@GenFlynn @SenatorKirk @TammyforIL;;"795703647095033856";https://twitter.com/finlwiz/status/795703647095033856
SnarkyBits;2016-11-07 19:34;1;2;"I'm voting for @TammyforIL tomorrow to give @HillaryClinton another #Democrat in the Senate. #ImWitHerAndHer #twill #votedem";;@TammyforIL @HillaryClinton;#Democrat #ImWitHerAndHer #twill #votedem;"795695866380165120";https://twitter.com/SnarkyBits/status/795695866380165120
cantdance2it;2016-11-07 19:30;1;1;"@TammyforIL @SusanDanzig219 #WinTammyWin ! #ImWithHer !";;@TammyforIL @SusanDanzig219;#WinTammyWin #ImWithHer;"795694878156029952";https://twitter.com/cantdance2it/status/795694878156029952
ScoutMacKenzie2;2016-11-07 19:19;0;1;"Early Voting complete! No off to Door Knock for @HillaryClinton @TammyforIL & other Dems. #GOTVforHRC Still time to volunteer... Get busy! pic.twitter.com/jTcJYgeprs";;@HillaryClinton @TammyforIL;#GOTVforHRC;"795692099773538304";https://twitter.com/ScoutMacKenzie2/status/795692099773538304
conniewhitehome;2016-11-07 18:50;0;0;"#GOTV For real change in Washington @Ted_Strickland @DixonForSenate @Maggie_Hassan @TammyForIL @DeborahRoss @Sturgill4Idaho @SenEvanBayh";;@Ted_Strickland @DixonForSenate @Maggie_Hassan @TammyForIL @DeborahRoss @Sturgill4Idaho @SenEvanBayh;#GOTV;"795684803307773952";https://twitter.com/conniewhitehome/status/795684803307773952
beerscouts;2016-11-07 18:02;2;3;"Mark Kirk & GOP, betting your life on Trump! Vote for @TammyforIL #Illinois #ElectionFinalThoughts @FlipitDem #Bluewave2016 #ImWithHer pic.twitter.com/AlshvNxsDy";;@TammyforIL @FlipitDem;#Illinois #ElectionFinalThoughts #Bluewave2016 #ImWithHer;"795672878960279552";https://twitter.com/beerscouts/status/795672878960279552
TammyforIL;2016-11-07 17:59;49;89;""This truly may be the most important election of our lifetime - one in which we will decide who we are as a nation" https:// medium.com/@TammyDuckwort h/this-election-will-decide-who-we-are-as-a-nation-b4203b70eae7 …";;@TammyDuckwort;;"795671999532122113";https://twitter.com/TammyforIL/status/795671999532122113
MikeInacay;2016-11-07 17:47;2;2;"This Twitter convo about kids between these 3 future senators ( @JasonKander @Ann_Kirkpatrick @TammyforIL ) is so good. #AZSen #MOSen #ILSen https:// twitter.com/tammyforil/sta tus/795044755214401536 …";;@JasonKander @Ann_Kirkpatrick @TammyforIL;#AZSen #MOSen #ILSen;"795668893994020864";https://twitter.com/MikeInacay/status/795668893994020864
HillaryforIL;2016-11-07 17:37;16;22;"Hillary and @TammyforIL will work together to move our country forward and get things done for Illinois families. RT if you're with them. pic.twitter.com/xezxpsuZlU";;@TammyforIL;;"795666435959877632";https://twitter.com/HillaryforIL/status/795666435959877632
AlexG1348;2016-11-07 17:27;0;2;"Hey guess what? #ImWithHer ( @HillaryClinton )! And I'm also with her too @TammyforIL ! Proud to cast my ballot today!!! pic.twitter.com/rAmsAptDTD";;@HillaryClinton @TammyforIL;#ImWithHer;"795664028769062913";https://twitter.com/AlexG1348/status/795664028769062913
lgrobin62;2016-11-07 17:14;0;1;"We NEED to turn the SENATE BLUE: @Ann_Kirkpatrick @CatherineForNV @russfeingold @EvanBayh @TammyforIL ; @DeborahRossNC @PatrickMurphyFL";;@Ann_Kirkpatrick @CatherineForNV @russfeingold @EvanBayh @TammyforIL @DeborahRossNC @PatrickMurphyFL;;"795660688328982528";https://twitter.com/lgrobin62/status/795660688328982528
Moo57556470;2016-11-07 17:13;67;63;"Fire the treacherous war mongers! Elect TAMMY DUCKWORTH to the US Senate and #FlipItDem for peace. @FlipItDem @TammyforIL #IL https:// twitter.com/moo57556470/st atus/795649467932229632 …";;@FlipItDem @TammyforIL;#FlipItDem #IL;"795660514600718337";https://twitter.com/Moo57556470/status/795660514600718337
KintuckyNative;2016-11-07 17:03;0;1;"I voted for both Hers! #ImWithHer @TammyforIL @RepDuckworth @HillaryClinton #iVoted #IVotedForHer #FlipIllinois pic.twitter.com/4a3tkBPX4b";;@TammyforIL @RepDuckworth @HillaryClinton;#ImWithHer #iVoted #IVotedForHer #FlipIllinois;"795657892833718272";https://twitter.com/KintuckyNative/status/795657892833718272
TammyforIL;2016-11-07 16:54;119;126;"Make a plan to vote tomorrow. Find your polling location, then RT to make sure your friends & family vote too #ILSEN http://www. tammyduckworth.com/vote pic.twitter.com/WjlbCo9Etc";;;#ILSEN;"795655799221735424";https://twitter.com/TammyforIL/status/795655799221735424
profesortbaker;2016-11-07 15:48;1;0;"Tammy Duckworth @TammyforIL My mom is an immigrant and my dad and his family have served this nation in... http:// fb.me/8gghhPp1d";;@TammyforIL;;"795639121947533312";https://twitter.com/profesortbaker/status/795639121947533312
conniewhitehome;2016-11-07 15:46;0;0;"Bring governing 2 Wash #VoteDemocratsUpAndDownBallot @pattyforiowa @Ryan_Solen @Tryon4Congress @Ann_Kirkpatrick @TammyForIL @DeborhRoss";;@pattyforiowa @Ryan_Solen @Tryon4Congress @Ann_Kirkpatrick @TammyForIL @DeborhRoss;#VoteDemocratsUpAndDownBallot;"795638659760398337";https://twitter.com/conniewhitehome/status/795638659760398337
conniewhitehome;2016-11-07 14:54;1;1;"#DontBooVote @Maggie_Hassan @DeborahRoss @russfeingold @PatrickMurphyFL @KatieMcGintyPA @TammyforIL @pattyforia @Sturgill4Idaho @MistyKSnow https:// twitter.com/62ndsurvey/sta tus/795543489375150081 …";;@Maggie_Hassan @DeborahRoss @russfeingold @PatrickMurphyFL @KatieMcGintyPA @TammyforIL @pattyforia @Sturgill4Idaho @MistyKSnow;#DontBooVote;"795625464601706502";https://twitter.com/conniewhitehome/status/795625464601706502
hmf284;2016-11-07 14:44;0;0;"#ImWithRaja #IL08 candidate & @Harvard_Law grad @RajaForCongress https:// twitter.com/TomCorfman/sta tus/610589396950253571 … (to succeed @TammyforIL ) http:// youtu.be/mzIgIitY3YY";;@Harvard_Law @RajaForCongress @TammyforIL;#ImWithRaja #IL08;"795623067380748288";https://twitter.com/hmf284/status/795623067380748288
EmersonPolling;2016-11-07 13:59;7;10;"Our Senate map shows Dems flipping 4 GOP seats @KatieMcGintyPA @russfeingold (WI) @JasonKander (MO) @TammyforIL http:// TheECPS.com pic.twitter.com/NUDCuTWfLA";;@KatieMcGintyPA @russfeingold @JasonKander @TammyforIL;;"795611745545048072";https://twitter.com/EmersonPolling/status/795611745545048072
VFORVICTORY1;2016-11-07 13:06;6;10;"@TammyforIL @FlipItDem @wttw @CarolMarin @berniesupport1 LISTEN UP MILLENNIALS, she will work on this for you just like Bernie . #NeverTrump";;@TammyforIL @FlipItDem @wttw @CarolMarin @berniesupport1;#NeverTrump;"795598232634216450";https://twitter.com/VFORVICTORY1/status/795598232634216450
beantownkate;2016-11-07 12:36;0;1;"Best of luck tomorrow @TammyforIL ! You are such an inspiration to me! #ILSEN";;@TammyforIL;#ILSEN;"795590812579012609";https://twitter.com/beantownkate/status/795590812579012609
FixGovernment;2016-11-07 08:45;0;1;"#ilsen Kirk rescinded support 4 Trump. @TammyforIL accepts Clinton's. Kirk more integrity in little finger than Duckworth has in whole body.";;@TammyforIL;#ilsen;"795532703277969408";https://twitter.com/FixGovernment/status/795532703277969408
idreamofgoodgov;2016-11-07 06:14;0;0;"@MARC33B33 @TammyforIL @VeloAllez @FLOTUS She's a grown up among squabbling children in Congress.Your measure of ineffective & mine are diff";;@MARC33B33 @TammyforIL @VeloAllez @FLOTUS;;"795494724396285952";https://twitter.com/idreamofgoodgov/status/795494724396285952
idreamofgoodgov;2016-11-07 06:11;0;0;"@MARC33B33 @TammyforIL @VeloAllez @FLOTUS At the last Benghazi hearing, she was the only objective person in the room #factsmatter";;@MARC33B33 @TammyforIL @VeloAllez @FLOTUS;#factsmatter;"795493756615217152";https://twitter.com/idreamofgoodgov/status/795493756615217152
BoCoTrav;2016-11-07 05:58;0;1;"With my 91yo Grandma, @TammyforIL , and @abbyh95 . #TammyForIllinois #WeAreWithHer pic.twitter.com/xbePlmLZlp";;@TammyforIL @abbyh95;#TammyForIllinois #WeAreWithHer;"795490621905584128";https://twitter.com/BoCoTrav/status/795490621905584128
laurenappelbaum;2016-11-07 04:15;0;1;"Thank you @tammyforIL for completing the #PwDsVote questionnaire! http:// bit.ly/PwDsVoteDuckwo rth … #ILsen";;@tammyforIL;#PwDsVote #ILsen;"795464544944582656";https://twitter.com/laurenappelbaum/status/795464544944582656
BossQueenBee;2016-11-07 04:02;2;2;"@serafim6wings @mel4peace1 @deejay90192 @TammyforIL @FLOTUS @realDonaldTrump @HillaryClinton @POTUS pic.twitter.com/9iTjnFBhPF";;@serafim6wings @mel4peace1 @deejay90192 @TammyforIL @FLOTUS @realDonaldTrump @HillaryClinton @POTUS;;"795461452140343297";https://twitter.com/BossQueenBee/status/795461452140343297
conniewhitehome;2016-11-07 03:51;0;0;"#HillaryForIL #GOTV Vote @TammyforIL #VoteDemsUpAndDownBallot for real change in Washington, end obstruction,& get the job done for all Am";;@TammyforIL;#HillaryForIL #GOTV #VoteDemsUpAndDownBallot;"795458695991857153";https://twitter.com/conniewhitehome/status/795458695991857153
Tbone295;2016-11-07 03:31;0;0;"How do you feel about this situation? @SenatorKirk @RepDuckworth @TammyforIL @RepShimkus https:// twitter.com/TheYoungTurks/ status/795445692852355072 …";;@SenatorKirk @RepDuckworth @TammyforIL @RepShimkus;;"795453679994290176";https://twitter.com/Tbone295/status/795453679994290176
laura_zillman;2016-11-07 03:30;0;9;"just shedding tears of joy because my conservative-turned-quasi-feminist mama voted for @HillaryClinton and @TammyforIL this week, nbd nbd";;@HillaryClinton @TammyforIL;;"795453445914431488";https://twitter.com/laura_zillman/status/795453445914431488
nowtruth1;2016-11-07 03:15;0;0;"Trial 4 Crook @KamalaHarris Embezzle FaceBook Lawyer/Fundraiser! Extort Parents! http:// wp.me/PMx93-j9 pic.twitter.com/6baM1Qe2Oq @TammyforIL";;@KamalaHarris @TammyforIL;;"795449677650890752";https://twitter.com/nowtruth1/status/795449677650890752
MatHelman;2016-11-07 02:47;0;2;". @TammyforIL Duckworth = national hero & experienced leader @MarkKirk 's Trump-like racist comments = national embarrassment #ILSen #Chicago https:// twitter.com/TammyforIL/sta tus/795063233388412928 …";;@TammyforIL @MarkKirk;#ILSen #Chicago;"795442534516477952";https://twitter.com/MatHelman/status/795442534516477952
kellygirl272;2016-11-07 02:13;0;0;"Don't always agree with . @Flotus :-) but when I do, I echo her support4 @TammyforIL - who supports fellow Veterans w/her whole heart. @iava https:// twitter.com/TammyforIL/sta tus/795063233388412928 …";;@Flotus @TammyforIL @iava;;"795433965486309376";https://twitter.com/kellygirl272/status/795433965486309376
igob4u2;2016-11-07 02:04;3;6;"IL Tammy DUCKWORTH 4 SENATE @FlipItDem @TammyforIL VOTE & FLIP SENATE BLUE Madame POTUS Dem Majority DEFEAT Mark Kirk pic.twitter.com/Ed3zOWyV2k";;@FlipItDem @TammyforIL;;"795431676839133184";https://twitter.com/igob4u2/status/795431676839133184
NGaziano;2016-11-07 01:15;0;1;"@VHisme @amjoyshow Me, too. Volunteered and proud to vote for @TammyforIL . Hope to hear a lot of glass breaking.";;@VHisme @amjoyshow @TammyforIL;;"795419460299587587";https://twitter.com/NGaziano/status/795419460299587587
NETRetired;2016-11-07 01:07;0;0;"#DeadBeatDad #JoeWalsh n #BasketOfTrumpDeplorables ...sound like narcissistic Trump. @SenatorKirk w/b beat by same girl.. beat u @TammyforIL ! https:// twitter.com/walshfreedom/s tatus/795081498693169152 …";;@SenatorKirk @TammyforIL;#DeadBeatDad #JoeWalsh #BasketOfTrumpDeplorables;"795417427664314368";https://twitter.com/NETRetired/status/795417427664314368
EmanHAly;2016-11-07 00:55;0;0;"No it's your fault. Also your fault I didn't go to @TammyforIL 's party tonight. https:// twitter.com/hsmoghul/statu s/795412286815031296 …";;@TammyforIL;;"795414422097432576";https://twitter.com/EmanHAly/status/795414422097432576
IwannaBaMermaid;2016-11-07 00:35;0;0;"Tammy @TammyforIL puts it to @realDonaldTrump . Awesome! https:// twitter.com/TomthunkitsMin d/status/795407960142966784 …";;@TammyforIL @realDonaldTrump;;"795409396968910848";https://twitter.com/IwannaBaMermaid/status/795409396968910848
pamnsc;2016-11-06 23:59;0;0;"Don't forget @TammyforIL voted AGAINST #Military #pension raise in 2013 #budgetfight . Show her the floor #illinois #ElectionDay";;@TammyforIL;#Military #pension #budgetfight #illinois #ElectionDay;"795400339788861440";https://twitter.com/pamnsc/status/795400339788861440
TheJamesFuller;2016-11-06 23:28;0;0;"#Election2016 recap: @SenatorKirk , @TammyforIL race key to determining Senate control. http://www. dailyherald.com/article/201611 06/news/161109211/ … via @dailyherald";;@SenatorKirk @TammyforIL @dailyherald;#Election2016;"795392524282195968";https://twitter.com/TheJamesFuller/status/795392524282195968
Goldni;2016-11-06 23:23;1;3;"I'm thrilled for the women of color set to become US Senators. @KamalaHarris . @TammyforIL . @CatherineForNV .";;@KamalaHarris @TammyforIL @CatherineForNV;;"795391137162723328";https://twitter.com/Goldni/status/795391137162723328
Stormkpr;2016-11-06 23:15;0;1;"@OP_Dems @HillaryforIL @TammyforIL @susanamendoza10 @KimFoxxforSA Love volunteering with you - great group of people!";;@OP_Dems @HillaryforIL @TammyforIL @susanamendoza10 @KimFoxxforSA;;"795389282340995072";https://twitter.com/Stormkpr/status/795389282340995072
TammyforIL;2016-11-06 22:24;20;31;"Lunch today at MacArthur's #ILSEN pic.twitter.com/veIaDqSPCM";;;#ILSEN;"795376317185327106";https://twitter.com/TammyforIL/status/795376317185327106
delsterling;2016-11-06 21:51;0;3;"City of Chicago just acknowledged my absentee ballot hey @HillaryClinton @TammyforIL count me on your teams!";;@HillaryClinton @TammyforIL;;"795368076564959233";https://twitter.com/delsterling/status/795368076564959233
Nimassay22;2016-11-06 21:50;1;1;"https:// m.youtube.com/watch?v=lOnkZ9 Um5ic&feature=youtu.be … - What a dignified lady @TammyforIL #integrity #Election2016 @FLOTUS https:// twitter.com/tammyforil/sta tus/794919342936702978 …";;@TammyforIL @FLOTUS;#integrity #Election2016;"795367790416896001";https://twitter.com/Nimassay22/status/795367790416896001
Hsewvs_n_pols;2016-11-06 21:42;0;1;"@RepChrisWelch @TammyforIL I did weeks ago!! #IStandWithTammy #ImWithHer";;@RepChrisWelch @TammyforIL;#IStandWithTammy #ImWithHer;"795365723900170240";https://twitter.com/Hsewvs_n_pols/status/795365723900170240
OP_Dems;2016-11-06 21:27;0;1;"Thanks to Tom Duckworth, brother of @TammyforIL for coming by to thank the #DPOP gang. Go, Tammy! #gotv #twill @HillaryforIL pic.twitter.com/IeVEl7pG2u";;@TammyforIL @HillaryforIL;#DPOP #gotv #twill;"795362093256019968";https://twitter.com/OP_Dems/status/795362093256019968
Chawailia;2016-11-06 21:26;0;0;"#ClimateAlert : #TrumpClimateReform http:// bit.ly/ClimateChangeA lert … @Maggie_Hassan @TammyforIL @CatherineForNV @Ann_Kirkpatrick @PattyMurray";;@Maggie_Hassan @TammyforIL @CatherineForNV @Ann_Kirkpatrick @PattyMurray;#ClimateAlert #TrumpClimateReform;"795361646655000576";https://twitter.com/Chawailia/status/795361646655000576
beerscouts;2016-11-06 21:12;0;0;"Mark Kirk & GOP, betting your life on Trump! Vote @TammyforIL Need Help Voting? @CarpoolVote http://www. drive2vote.org/ride #EveryVoteCounts pic.twitter.com/ts2dnkNYDN";;@TammyforIL @CarpoolVote;#EveryVoteCounts;"795358264703729664";https://twitter.com/beerscouts/status/795358264703729664
dscc;2016-11-06 20:37;10;12;"Just ask @TammyforIL how easy it is to make calls to turn out the vote! Sign up now to volunteer —> http:// bit.ly/2eMk8C3 #ilsen pic.twitter.com/cIzRkarcd4";;@TammyforIL;#ilsen;"795349479859884033";https://twitter.com/dscc/status/795349479859884033
OP_Dems;2016-11-06 20:10;3;7;"Join us for another big day of #GOTV phonebank & canvass, 6941-A W North Ave, OP @HillaryforIL @TammyforIL @susanamendoza10 @KimFoxxforSA pic.twitter.com/7sEcTxy6BM";;@HillaryforIL @TammyforIL @susanamendoza10 @KimFoxxforSA;#GOTV;"795342596474359809";https://twitter.com/OP_Dems/status/795342596474359809
UniteWomenIL;2016-11-06 20:05;2;2;"#KnowYourCandidates - Illinois U.S. Senate candidates @TammyforIL vs @SenatorKirk http:// ow.ly/khrW305SteU #ElectionsMatter pic.twitter.com/hBlH7vrtyg";;@TammyforIL @SenatorKirk;#KnowYourCandidates #ElectionsMatter;"795341284785483781";https://twitter.com/UniteWomenIL/status/795341284785483781
alidreith;2016-11-06 19:50;1;3;"When @Ann_Kirkpatrick and @TammyforIL share their kid pics with @JasonKander #mosen #azsen #ilsen https:// twitter.com/jasonkander/st atus/795025620908568576 …";;@Ann_Kirkpatrick @TammyforIL @JasonKander;#mosen #azsen #ilsen;"795337543571083264";https://twitter.com/alidreith/status/795337543571083264
TessaKeough;2016-11-06 19:46;0;0;"We need more smart, capable, hardworking, patriotic women in US Senate Come on #IllinoisVoters be on the right side of history @TammyforIL https:// twitter.com/TammyforIL/sta tus/795333932220706816 …";;@TammyforIL;#IllinoisVoters;"795336529522540544";https://twitter.com/TessaKeough/status/795336529522540544
demfunder;2016-11-06 19:41;0;0;"#tammyforil . #imwithher #Election2016 #twodaystogo pic.twitter.com/gAP7nqYkCv";;;#tammyforil #imwithher #Election2016 #twodaystogo;"795335236099969025";https://twitter.com/demfunder/status/795335236099969025
TammyforIL;2016-11-06 19:36;23;72;"Thank you @RevMarvinEWiley for inviting me to speak to the congregation at @roabc in Maywood today #ILSEN pic.twitter.com/XifwMrPQmU";;@RevMarvinEWiley @roabc;#ILSEN;"795333932220706816";https://twitter.com/TammyforIL/status/795333932220706816
NegronDoc;2016-11-06 19:30;1;0;"2Days to go. Vote #Democrats @HillaryClinton @TammyforIL @TeamKander @Maggie_Hassan @russfeingold @DeborahRossNC pic.twitter.com/WAH1psznry";;@HillaryClinton @TammyforIL @TeamKander @Maggie_Hassan @russfeingold @DeborahRossNC;#Democrats;"795332564558946304";https://twitter.com/NegronDoc/status/795332564558946304
DickDurbin;2016-11-06 19:13;1;4;". @TammyForIL : "Every time an issue comes up, you can count on me to be there to fight back.” http:// wgntv.com/2016/11/02/mee t-tammy-duckworth-candidate-for-illinois-u-s-senate/ …";;@TammyForIL;;"795328146967064576";https://twitter.com/DickDurbin/status/795328146967064576
TammyforIL;2016-11-06 19:08;16;39;"At @livingwd Christian Center in Forest Park this morning with @RepDannyDavis #ILSEN pic.twitter.com/73oFpCcpOe";;@livingwd @RepDannyDavis;#ILSEN;"795327097506070528";https://twitter.com/TammyforIL/status/795327097506070528
Bravo6ep;2016-11-06 18:51;0;0;"@amjoyshow Tammy Duckworth @TammyforIL doesn't need to be carried. As a veteran I am proud as can be of her.";;@amjoyshow @TammyforIL;;"795322826429530112";https://twitter.com/Bravo6ep/status/795322826429530112
Eichy815;2016-11-06 18:40;1;0;"@TammyforIL @FlipItDem @wttw @CarolMarin I know this isn't very gentlemanly for me to say...but Mark Kirk is a complete TOOL...!!!";;@TammyforIL @FlipItDem @wttw @CarolMarin;;"795319913808363520";https://twitter.com/Eichy815/status/795319913808363520
Elana_Brooklyn;2016-11-06 18:34;1;2;"Sitting on my computer texting (for free!) millennial voters to support @TammyforIL . I feel better already. @NextGenClimate is geek-friendly https:// twitter.com/elana_brooklyn /status/794989614507364352 …";;@TammyforIL @NextGenClimate;;"795318343637012480";https://twitter.com/Elana_Brooklyn/status/795318343637012480
janicedillard;2016-11-06 18:13;1;8;"Just voted for @HillaryClinton , @TammyforIL , and @KimFoxxforSA and it felt SO GOOD! Yay women!!";;@HillaryClinton @TammyforIL @KimFoxxforSA;;"795313067940790276";https://twitter.com/janicedillard/status/795313067940790276
