username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
_CodyMorris_;2016-11-08 00:55;4;14;"Everyday I walk into the office with this hanging up on the door. It gets me extra pumped to elect @ToddYoungIN tomorrow. pic.twitter.com/4a3JzPsXSE";;@ToddYoungIN;;"795776700005158912";https://twitter.com/_CodyMorris_/status/795776700005158912
TomCottonAR;2016-11-08 00:24;19;36;"Rallying volunteers in Indianapolis for @ToddYoungIN . This election is in your hands; get out and vote! pic.twitter.com/n5PuM8MPbn";;@ToddYoungIN;;"795768852386902016";https://twitter.com/TomCottonAR/status/795768852386902016
sully0827_jim;2016-11-08 00:20;6;8;"Vote for @HolcombForIN and @ToddYoungIN and @CurtisHill_IN ! Put good Hoosier values to for you! A winning team #INSen #Election2016";;@HolcombForIN @ToddYoungIN @CurtisHill_IN;#INSen #Election2016;"795767838338334720";https://twitter.com/sully0827_jim/status/795767838338334720
nrlc;2016-11-08 00:15;12;14;"Polls show a close race in Indiana! We're proud to stand with @ToddYoungIN : http:// bit.ly/2fUrg3m #INSen pic.twitter.com/b8AHHY6mTX";;@ToddYoungIN;#INSen;"795766585164263424";https://twitter.com/nrlc/status/795766585164263424
Erin_Houchin;2016-11-08 00:10;8;34;"E is wearing this to school to support her fav candidates! @ToddYoungIN @HolcombForIN @suptdrmccormick @indgop pic.twitter.com/HV59zDTBGo";;@ToddYoungIN @HolcombForIN @suptdrmccormick @indgop;;"795765370527293440";https://twitter.com/Erin_Houchin/status/795765370527293440
politico_chris;2016-11-08 00:04;0;1;"@ToddYoungIN strategy of keeping #insen about Bayh was very effective. The race narrowed very quickly. But, Bayh has small edge.";;@ToddYoungIN;#insen;"795763819977048065";https://twitter.com/politico_chris/status/795763819977048065
MDSmith1824;2016-11-07 23:54;0;0;"Did ANYBODY not know that @ToddYoungIN was a Marine by now?!?! They've obviously lowered their standards!";;@ToddYoungIN;;"795761432906305536";https://twitter.com/MDSmith1824/status/795761432906305536
GOPAlert2017;2016-11-07 23:47;1;0;"Indiana, you have given @EvanBayh many chances and he has continually failed you. It's time for a change, vote for @ToddYoungIN !";;@EvanBayh @ToddYoungIN;;"795759628776771588";https://twitter.com/GOPAlert2017/status/795759628776771588
LeeCDinDC;2016-11-07 23:44;14;14;"This is how you define your opponent using @google Kudos @ToddYoungIN and @cavalry pic.twitter.com/WgFXZyoZtH";;@google @ToddYoungIN @cavalry;;"795758804994494464";https://twitter.com/LeeCDinDC/status/795758804994494464
ConservaTibbs;2016-11-07 23:35;0;0;"ICYMI #Carpetbagger #EvanBayh does not even know his "home address" in Indiana. Vote for a true Hoosier, vote for @ToddYoungIN ! #NeverBayh";;@ToddYoungIN;#Carpetbagger #EvanBayh #NeverBayh;"795756513952432128";https://twitter.com/ConservaTibbs/status/795756513952432128
ToddYoungIN;2016-11-07 23:26;2;10;"Thank you for your support and efforts! #INSen https:// twitter.com/Kozlowski317/s tatus/795752975461449732 …";;;#INSen;"795754345249832962";https://twitter.com/ToddYoungIN/status/795754345249832962
hhaines17;2016-11-07 23:22;6;28;"ELECTION DAY IS TOMORROW! Do not forget to vote @HolcombForIN , @ToddYoungIN , @Jim_Banks , and @RepWalorski ! Let's keep Indiana";;@HolcombForIN @ToddYoungIN @Jim_Banks @RepWalorski;;"795753434133790720";https://twitter.com/hhaines17/status/795753434133790720
UniteWomenIN;2016-11-07 23:15;0;0;"#KnowYourCandidates - Indiana U.S. Senate candidates @SenEvanBayh vs @ToddYoungIN http:// ow.ly/4pGs305qoGV #ElectionsMatter pic.twitter.com/uPjHlqHyOf";;@SenEvanBayh @ToddYoungIN;#KnowYourCandidates #ElectionsMatter;"795751539596021761";https://twitter.com/UniteWomenIN/status/795751539596021761
JennaKnepper;2016-11-07 23:06;2;5;"Glad students from @ISU_CR could stop by and help get out the vote for @ToddYoungIN . #INSen https:// twitter.com/tomcottonar/st atus/795727883138371588 …";;@ISU_CR @ToddYoungIN;#INSen;"795749257764630528";https://twitter.com/JennaKnepper/status/795749257764630528
tkett9;2016-11-07 23:00;0;0;"@ToddYoungIN You've got it! Please enjoy tomorrow! I've really enjoyed following your campaign!!";;@ToddYoungIN;;"795747674779750400";https://twitter.com/tkett9/status/795747674779750400
robertaho;2016-11-07 22:48;4;6;"The #INSen in a nutshell: @ToddYoungIN "This campaign is... about trust" @EvanBayh "did not respond to an interview request from the AP."";;@ToddYoungIN @EvanBayh;#INSen;"795744878986719232";https://twitter.com/robertaho/status/795744878986719232
CourtneyArango;2016-11-07 22:48;0;2;"Election eve eats. Vote @ToddYoungIN for #INSen . pic.twitter.com/N3utXpfvAP";;@ToddYoungIN;#INSen;"795744847307112448";https://twitter.com/CourtneyArango/status/795744847307112448
TomCottonAR;2016-11-07 21:41;18;28;"Stopped with @ToddYoungIN at @gtpie in Terre Haute to thank the College Republicans. Thanks for having us! pic.twitter.com/rAwfYmOmFi";;@ToddYoungIN @gtpie;;"795727883138371588";https://twitter.com/TomCottonAR/status/795727883138371588
TMcFaddenWNDU;2016-11-07 21:39;3;7;"Heading into tomorrow's election, @538politics has @ToddYoungIN with a 70.6% chance of defeating @EvanBayh for the open IN Senate seat.";;@538politics @ToddYoungIN @EvanBayh;;"795727450575663107";https://twitter.com/TMcFaddenWNDU/status/795727450575663107
BeaverZack;2016-11-07 21:01;0;1;"Say no to crooked politicians @HillaryClinton @EvanBayh and @GreggForGov Vote @HolcombForIN and @ToddYoungIN @indgop @CurtisHill_IN pic.twitter.com/iU4kYq9HMX";;@HillaryClinton @EvanBayh @GreggForGov @HolcombForIN @ToddYoungIN @indgop @CurtisHill_IN;;"795717933804691456";https://twitter.com/BeaverZack/status/795717933804691456
ToddYoungIN;2016-11-07 21:01;4;6;"@DrLarryBucshon , @TomCottonAR and I stopped by @GTPie in Terre Haute as part of our tour around south and central Indiana today. #INSen pic.twitter.com/QmNLYIXJnm";;@DrLarryBucshon @TomCottonAR @GTPie;#INSen;"795717922413047808";https://twitter.com/ToddYoungIN/status/795717922413047808
daviseli12;2016-11-07 20:59;0;4;"I got to meet @ToddYoungIN and @TomCottonAR today. Great day! #votetoddyoung pic.twitter.com/6GIL0upBdT";;@ToddYoungIN @TomCottonAR;#votetoddyoung;"795717256000966660";https://twitter.com/daviseli12/status/795717256000966660
Erin_Houchin;2016-11-07 20:24;7;15;"My daughter may only be 13, but she knows who she wants to represent her in the US Senate! Vote @ToddYoungIN ! pic.twitter.com/dvkr7DUNwz";;@ToddYoungIN;;"795708576048287744";https://twitter.com/Erin_Houchin/status/795708576048287744
DrLarryBucshon;2016-11-07 20:23;1;1;"ICYMI: I campaigned with @ToddYoungIN in Washington, IN on Friday. #IN08 Read more: http://www. washtimesherald.com/news/local_new s/candidates-rally-in-washington/article_d2f78c33-ad20-5cd4-b2f9-21d8d58c898d.html … pic.twitter.com/gL7r3TprKK";;@ToddYoungIN;#IN08;"795708381210247168";https://twitter.com/DrLarryBucshon/status/795708381210247168
DrLarryBucshon;2016-11-07 20:15;0;1;"Great to campaign in Terre Haute today with @ToddYoungIN and @TomCottonAR . Ready for a big win! #IN08 pic.twitter.com/hTCcJPgZK5";;@ToddYoungIN @TomCottonAR;#IN08;"795706214730657792";https://twitter.com/DrLarryBucshon/status/795706214730657792
Joshmccarty10;2016-11-07 20:15;0;0;"Hoosiers: Make sure you show up and vote for @ToddYoungIN tomorrow for senate! We need a strong GOP senate to stand up to Hillary! #InSen";;@ToddYoungIN;#InSen;"795706142295031812";https://twitter.com/Joshmccarty10/status/795706142295031812
ToddYoungIN;2016-11-07 19:35;7;9;""Numerous polls and election models indicate that Young has pulled ahead of Evan Bayh" #INSen https:// cards.twitter.com/cards/zpczu/2i xy4 …";;;#INSen;"795696139953577985";https://twitter.com/ToddYoungIN/status/795696139953577985
indgop;2016-11-07 19:00;0;3;"@ToddYoungIN understands the meaning of selfless service. #INSen https:// youtu.be/qNr6lpkbs7M";;@ToddYoungIN;#INSen;"795687414807334912";https://twitter.com/indgop/status/795687414807334912
mythra13;2016-11-07 18:30;1;3;"@RickSantorum @ToddYoungIN is a former Marine, we need GOP fighters to help #Trump #MakeAmericaGreatAgain";;@RickSantorum @ToddYoungIN;#Trump #MakeAmericaGreatAgain;"795679908974526464";https://twitter.com/mythra13/status/795679908974526464
trevorfoughty;2016-11-07 18:27;5;1;"More momentum for @ToddYoungIN : @LarrySabato and @Center4Politics moves #INSen from Tossup to Lean Republican. pic.twitter.com/NU9wbQVjCC";;@ToddYoungIN @LarrySabato @Center4Politics;#INSen;"795678957286866945";https://twitter.com/trevorfoughty/status/795678957286866945
RickSantorum;2016-11-07 18:24;80;135;"Indiana has an opportunity to beat the DC insiders and send a strong conservative to the Senate by electing @ToddYoungIN #INSen";;@ToddYoungIN;#INSen;"795678375197241349";https://twitter.com/RickSantorum/status/795678375197241349
ToddYoungIN;2016-11-07 18:17;15;9;"I reflected on how I describe Indiana to people who have never been and the best piece of advice I've ever received. #INSen pic.twitter.com/hfZ146qvdT";;;#INSen;"795676459817799680";https://twitter.com/ToddYoungIN/status/795676459817799680
BSUGOP;2016-11-07 18:09;0;3;"We support @realDonaldTrump & @mike_pence for President and Vice President, @HolcombForIN for IN Governor, and @ToddYoungIN for US Senate.";;@realDonaldTrump @mike_pence @HolcombForIN @ToddYoungIN;;"795674615058223104";https://twitter.com/BSUGOP/status/795674615058223104
Ellsworth_Lies;2016-11-07 18:08;0;0;"@NRSC @ToddYoungIN @EvanBayh was the one "RALLYING THE DEMS" while telling constituents he was on the fence! Spineless Traitor to Indiana!";;@NRSC @ToddYoungIN @EvanBayh;;"795674400666382336";https://twitter.com/Ellsworth_Lies/status/795674400666382336
NRSC;2016-11-07 18:02;14;16;"HUGE: @ToddYoungIN pulls ahead of Evan Bayh! #INSen http://www. wthr.com/article/exclus ive-wthrhpi-poll-young-pulls-ahead-of-bayh-in-senate-race … pic.twitter.com/LwEGNJsbdt";;@ToddYoungIN;#INSen;"795672877249007620";https://twitter.com/NRSC/status/795672877249007620
TomCottonAR;2016-11-07 17:55;14;25;"Campaigning with @ToddYoungIN in Evansville this morning discussing Veteran's issues and Evan Bayh's weak record in the US senate. pic.twitter.com/YCtRm9IVoz";;@ToddYoungIN;;"795671049081790464";https://twitter.com/TomCottonAR/status/795671049081790464
JustinHomburg;2016-11-07 17:40;1;2;"I would love to see @ToddYoungIN beat Evan Bayh. At this point I'm as much of an Indiana resident as Bayh.";;@ToddYoungIN;;"795667269703659526";https://twitter.com/JustinHomburg/status/795667269703659526
nick_banich;2016-11-07 17:31;0;1;"@trevorfoughty @FiveThirtyEight @ToddYoungIN as goes indiana so goes the Senate";;@trevorfoughty @FiveThirtyEight @ToddYoungIN;;"795664920734003200";https://twitter.com/nick_banich/status/795664920734003200
trevorfoughty;2016-11-07 17:28;0;8;". @FiveThirtyEight now gives @ToddYoungIN a nearly 70% chance of winning #INSen tomorrow. pic.twitter.com/SXaKfObhQ3";;@FiveThirtyEight @ToddYoungIN;#INSen;"795664351768223744";https://twitter.com/trevorfoughty/status/795664351768223744
indgop;2016-11-07 17:05;6;5;"@ToddYoungIN will be YOUR voice, everyday, in Washington, D.C. #INSen https:// youtu.be/AxtSQfY1aY4";;@ToddYoungIN;#INSen;"795658359865274369";https://twitter.com/indgop/status/795658359865274369
ToddYoungIN;2016-11-07 16:40;5;7;"I'm thrilled to have @TomCottonAR on the trail with us today as we make our final stops through southern and central Indiana. #INSen pic.twitter.com/5pV3ZfypBO";;@TomCottonAR;#INSen;"795652044422057984";https://twitter.com/ToddYoungIN/status/795652044422057984
RachelFinally;2016-11-07 16:34;0;0;"This is illegal! Read "IC 3-14-3-19"! Why aren't the poll workers reporting him?! @ToddYoungIN https:// twitter.com/EvanBayh/statu s/795377374024134656 …";;@ToddYoungIN;;"795650758855168000";https://twitter.com/RachelFinally/status/795650758855168000
sully0827_jim;2016-11-07 16:23;0;2;"@trevorfoughty @ToddYoungIN @FiveThirtyEight -not taking anything for granted! Fighting all the way! Go TY!";;@trevorfoughty @ToddYoungIN @FiveThirtyEight;;"795647856828891136";https://twitter.com/sully0827_jim/status/795647856828891136
RandySyring;2016-11-07 16:19;6;10;"I'm grateful to be able to vote for @ToddYoungIN for Senate. Pro-life, respectful of the constitution...thanks for running Todd.";;@ToddYoungIN;;"795646823796973572";https://twitter.com/RandySyring/status/795646823796973572
ToddYoungIN;2016-11-07 16:05;5;5;"You can still vote early for Todd Young until noon. Get to the polls! #INSen https:// cards.twitter.com/cards/zpczu/2c w9u …";;;#INSen;"795643235490144256";https://twitter.com/ToddYoungIN/status/795643235490144256
trevorfoughty;2016-11-07 16:00;4;4;"FiveThirtyEight now has @ToddYoungIN as a 67% favorite. #INSen http:// projects.fivethirtyeight.com/2016-election- forecast/senate/indiana/ …";;@ToddYoungIN;#INSen;"795642188600328197";https://twitter.com/trevorfoughty/status/795642188600328197
trevorfoughty;2016-11-07 15:59;0;5;"New York Times Upshot prediction now has @ToddYoungIN as a 57% favorite. #INSen http://www. nytimes.com/interactive/20 16/upshot/indiana-election-forecast.html …";;@ToddYoungIN;#INSen;"795641782914744320";https://twitter.com/trevorfoughty/status/795641782914744320
Hillary14News;2016-11-07 15:55;3;4;". @ToddYoungIN and @SenTomCotton are at the VFW on Evansville's west side, speaking to veterans. @14News pic.twitter.com/27CHy3RUw7";;@ToddYoungIN @SenTomCotton @14News;;"795640727191638016";https://twitter.com/Hillary14News/status/795640727191638016
ToddYoungIN;2016-11-07 15:51;23;28;"The values I learned growing up and living in Indiana are the ones I'll take to the U.S. Senate. #INSen pic.twitter.com/OA8AfYE155";;;#INSen;"795639702900461568";https://twitter.com/ToddYoungIN/status/795639702900461568
DLTratensek;2016-11-07 15:19;0;0;"Hoping that Hoosiers recall that @EvanBayh always did right by us as Governor & as Senator. @ToddYoungIN voted 2 disrupt govt at every step!";;@EvanBayh @ToddYoungIN;;"795631814387896320";https://twitter.com/DLTratensek/status/795631814387896320
ToddYoungIN;2016-11-07 14:41;19;17;"I pledge to be your voice in the US Senate. Evan Bayh had his chance & he left us to work for them #INSen Read more: http:// cnn.it/2eNzKrA pic.twitter.com/5UxroyqHna";;;#INSen;"795622166607708160";https://twitter.com/ToddYoungIN/status/795622166607708160
njsmithin;2016-11-07 13:04;0;0;"@rollcall @ToddYoungIN will handily beat Bayh. Keeping IN RED. Trump also keeps us RED. IN not a toss up!";;@rollcall @ToddYoungIN;;"795597694635012096";https://twitter.com/njsmithin/status/795597694635012096
ImAProudJew;2016-11-07 07:24;0;0;"Update Sen. Perdition: @ToddYoungIN will win according to my perdition yesterday it was a Toss-up";;@ToddYoungIN;;"795512218079154176";https://twitter.com/ImAProudJew/status/795512218079154176
DavidMStrakaJr;2016-11-07 05:30;0;0;"IN: Vote @ToddYoungIN this Tuesday to send a real Hoosier to the Senate. https:// twitter.com/toddyoungin/st atus/795394809473044481 …";;@ToddYoungIN;;"795483586065559556";https://twitter.com/DavidMStrakaJr/status/795483586065559556
IndyLiberty;2016-11-07 04:34;0;0;"@ToddYoungIN won't get this conservatives vote! Kept your paycheck during the #GovernmentShutdown but expected my fellow Vets to go without!";;@ToddYoungIN;#GovernmentShutdown;"795469504180584449";https://twitter.com/IndyLiberty/status/795469504180584449
spollock72;2016-11-07 03:36;1;2;"Two more days to get out there and vote for @ToddYoungIN ! #INSen pic.twitter.com/QC2oEhdFvO";;@ToddYoungIN;#INSen;"795454880034988032";https://twitter.com/spollock72/status/795454880034988032
cynicalpuss;2016-11-07 03:34;0;0;"FYI, have seen 2 @ToddYoungIN commercials claiming 1, that Bayh did nothing during economic collapse in 08 and 2, voted for bailout";;@ToddYoungIN;;"795454363372294145";https://twitter.com/cynicalpuss/status/795454363372294145
ben_bauer;2016-11-07 02:46;0;1;"Hire Chuck Pagano! Hire @ToddYoungIN !!";;@ToddYoungIN;;"795442293981511681";https://twitter.com/ben_bauer/status/795442293981511681
ConservaTibbs;2016-11-07 02:32;0;0;"Vote for @ToddYoungIN tomorrow! Do not let #Carpetbagger #EvanBayh go back to the Senate! #NeverBayh #NeverYoder pic.twitter.com/thN0N9XBSI";;@ToddYoungIN;#Carpetbagger #EvanBayh #NeverBayh #NeverYoder;"795438783009357824";https://twitter.com/ConservaTibbs/status/795438783009357824
NRSC;2016-11-07 02:30;14;14;"WTHR/HPI Poll: @ToddYoungIN pulls ahead of Bayh in #INSen race http://www. wthr.com/article/exclus ive-wthrhpi-poll-young-pulls-ahead-of-bayh-in-senate-race … pic.twitter.com/NEDoSpNSq7";;@ToddYoungIN;#INSen;"795438143541481472";https://twitter.com/NRSC/status/795438143541481472
ThatDickScott;2016-11-07 02:18;0;1;"@jim_brown @ToddYoungIN Pretty sure he was in the Coast Guard, bro.";;@jim_brown @ToddYoungIN;;"795435156337213441";https://twitter.com/ThatDickScott/status/795435156337213441
vocemlibertatis;2016-11-07 02:16;0;1;"29,000 steps and 12.2 miles today canvassing for Indiana's next Senator @ToddYoungIN #ThisIsMyGOP #INSen #indgop";;@ToddYoungIN;#ThisIsMyGOP #INSen #indgop;"795434805638950913";https://twitter.com/vocemlibertatis/status/795434805638950913
jim_brown;2016-11-07 02:05;0;0;"Hey guys, did you @ToddYoungIN was a Marine? #INSen";;@ToddYoungIN;#INSen;"795432001968934916";https://twitter.com/jim_brown/status/795432001968934916
ToddYoungIN;2016-11-07 02:02;15;12;""Balance that with Evan Bayh's terrible, terrible week." #INSen pic.twitter.com/0kPyf6kluO";;;#INSen;"795431159589048320";https://twitter.com/ToddYoungIN/status/795431159589048320
BlairMassav;2016-11-07 02:01;0;0;"I just supported Election Day on @ThunderclapIt // @ToddYoungIN http:// thndr.me/rjQsvT";;@ThunderclapIt @ToddYoungIN;;"795430925844803585";https://twitter.com/BlairMassav/status/795430925844803585
sully0827_jim;2016-11-07 01:44;1;1;"@KyleCWalker @RaySteeleRTV6 fortunately we've a GREAT alt to the controversy- a man of integrity and a leader who's ready! @ToddYoungIN";;@KyleCWalker @RaySteeleRTV6 @ToddYoungIN;;"795426768245157892";https://twitter.com/sully0827_jim/status/795426768245157892
LoriTorres2013;2016-11-07 01:32;0;0;".@toddyoungIN going to get it done for the 9th! https:// twitter.com/ToddYoungIN/st atus/794967970195783680 …";;@toddyoungIN;;"795423734358306817";https://twitter.com/LoriTorres2013/status/795423734358306817
solsberrymike;2016-11-07 01:10;0;0;"@AttyAbdul @ToddYoungIN @EvanBayh I really liked Lucy Brenton. Thanks for interviewing her!";;@AttyAbdul @ToddYoungIN @EvanBayh;;"795418016930471937";https://twitter.com/solsberrymike/status/795418016930471937
lostbetweenpgs;2016-11-07 00:26;0;1;"I think Republicans will hold the house and senate. State-wide predictions: Gregg becomes governor & @ToddYoungIN squeaks by Evan Bayh.";;@ToddYoungIN;;"795407115728916480";https://twitter.com/lostbetweenpgs/status/795407115728916480
Vote4Cruz;2016-11-07 00:03;0;0;""Sen. @tedcruz Stumps for @ToddYoungIN " http://www. journalgazette.net/news/local/loc al-politics/Sen--Ted-Cruz-stumps-for-Todd-Young-16154108 … #Election2016 #indiana #Senate #CruzCrew #SCOTUS";;@tedcruz @ToddYoungIN;#Election2016 #indiana #Senate #CruzCrew #SCOTUS;"795401143949983744";https://twitter.com/Vote4Cruz/status/795401143949983744
ToddYoungIN;2016-11-06 23:37;21;13;"NEW VIDEO: Bayh's final full week has been a disaster. #INSen pic.twitter.com/vIoPXvh4Zc";;;#INSen;"795394809473044481";https://twitter.com/ToddYoungIN/status/795394809473044481
trevorfoughty;2016-11-06 23:33;5;2;"VIDEO: Bayh's Final Hour. It's been a good weekend of news coverage for @ToddYoungIN #INSen https:// youtu.be/NROSF99OOfE";;@ToddYoungIN;#INSen;"795393622338338816";https://twitter.com/trevorfoughty/status/795393622338338816
jeffcardwell;2016-11-06 22:17;0;1;"IN Focus: Party leaders prepared for tight results in Indiana races http:// via.fox59.com/YORx5 @ToddYoungIN @LGHolcomb @VoteForTrey";;@ToddYoungIN @LGHolcomb @VoteForTrey;;"795374590713331713";https://twitter.com/jeffcardwell/status/795374590713331713
JonathanCookNC;2016-11-06 21:39;0;1;"Hopefully Evan Bayh learns the same on Tuesday. @ToddYoungIN https:// twitter.com/carltonhuffman /status/795351431473725440 …";;@ToddYoungIN;;"795365130724843520";https://twitter.com/JonathanCookNC/status/795365130724843520
mrelliott1;2016-11-06 20:43;7;25;"Still putting up some last minute yard signs as neighbors get on board! #Momentum @HolcombForIN @CurtisHill_IN @ToddYoungIN @Suzanne_Crouch pic.twitter.com/0ws49nUZNO";;@HolcombForIN @CurtisHill_IN @ToddYoungIN @Suzanne_Crouch;#Momentum;"795350982930694144";https://twitter.com/mrelliott1/status/795350982930694144
jamscreator;2016-11-06 20:41;0;0;"@ToddYoungIN bounced a check showing he had $ troubles like most Americans. Big deal. @EvanBayh is a sellout multi millionaire lobbyist.";;@ToddYoungIN @EvanBayh;;"795350494063501312";https://twitter.com/jamscreator/status/795350494063501312
ToddYoungIN;2016-11-06 20:32;9;11;"The values I learned growing up and living in Indiana are the ones I'll take to the U.S. Senate. #INSen pic.twitter.com/8Qqs6a35wg";;;#INSen;"795348041196716032";https://twitter.com/ToddYoungIN/status/795348041196716032
AdamVanOsdol;2016-11-06 19:33;8;12;"In just the past week, the probability of @ToddYoungIN winning has soared from 27.8% to 62.6% https:// twitter.com/natesilver538/ status/794589827178131456 …";;@ToddYoungIN;;"795333337577615360";https://twitter.com/AdamVanOsdol/status/795333337577615360
ToddYoungIN;2016-11-06 19:31;5;5;"Evan Bayh goes full #Veep . His audition tape is all put together for the spin-off. #INSen pic.twitter.com/hfmOTrULWA";;;#Veep #INSen;"795332691906347009";https://twitter.com/ToddYoungIN/status/795332691906347009
BeaverZack;2016-11-06 18:55;0;1;"Great to see @ToddYoungIN in Lake Co while corrupt @EvanBayh is still looking for the condo he claims in Indy. #INSen pic.twitter.com/yL8QCbBqMi";;@ToddYoungIN @EvanBayh;#INSen;"795323667836182528";https://twitter.com/BeaverZack/status/795323667836182528
btdew;2016-11-06 18:36;0;0;"Does anyone actually believe anything @ToddYoungIN says?";;@ToddYoungIN;;"795318935549865985";https://twitter.com/btdew/status/795318935549865985
AndersonDrew;2016-11-06 18:20;2;3;". @ToddYoungIN prefers abandoning 100K Hoosier jobs & doubling student interest rates. #INSen https:// twitter.com/trevorfoughty/ status/795312129800859649 …";;@ToddYoungIN;#INSen;"795315051368431616";https://twitter.com/AndersonDrew/status/795315051368431616
PrestonTWright;2016-11-06 18:14;1;3;"S/O to @Jim_Banks & @ToddYoungIN for attending service at one point or another @TheChapelFW ! It's great to see our future leaders at church";;@Jim_Banks @ToddYoungIN @TheChapelFW;;"795313370564096009";https://twitter.com/PrestonTWright/status/795313370564096009
ToddYoungIN;2016-11-06 18:03;5;7;"I am honored to wear a bracelet every day in remembrance of Alec and his sacrifice. #INSen pic.twitter.com/lkHoKIM4L0";;;#INSen;"795310631364820992";https://twitter.com/ToddYoungIN/status/795310631364820992
ACUConservative;2016-11-06 18:00;3;1;". @ToddYoungIN knows that big government is not the solution. His conservative values are needed in the #INSen http:// bit.ly/2e6pcoF pic.twitter.com/QH5GmfRDFy";;@ToddYoungIN;#INSen;"795309777861521408";https://twitter.com/ACUConservative/status/795309777861521408
mbeezy96;2016-11-06 17:00;0;1;"Man I hate these anti- @ToddYoungIN ads. Apparently it's the worst thing in the world that he wants to reform Social Security";;@ToddYoungIN;;"795294849587093504";https://twitter.com/mbeezy96/status/795294849587093504
ToddYoungIN;2016-11-06 16:35;5;9;"I pledge to be your voice in the U.S. Senate. Evan Bayh had his chance and he left us to work for them. #INSen pic.twitter.com/0bXBzgZPjp";;;#INSen;"795288456985530369";https://twitter.com/ToddYoungIN/status/795288456985530369
BrookeBainum;2016-11-06 15:38;6;2;". @johnzody on INFocus: @ToddYoungIN still hasn't answered why he would've let the auto industry here go belly up #INSen";;@johnzody @ToddYoungIN;#INSen;"795274085899051008";https://twitter.com/BrookeBainum/status/795274085899051008
AdamBattalio;2016-11-06 15:14;0;0;"It's great to see recent polls and forecasts trend towards a @ToddYoungIN win in Indiana! Best choice for Senate! http:// projects.fivethirtyeight.com/2016-election- forecast/senate/indiana/ …";;@ToddYoungIN;;"795268072957476864";https://twitter.com/AdamBattalio/status/795268072957476864
iboicc;2016-11-06 15:12;1;2;"Received this from PAC supporting @ToddYoungIN . Not making political statement, but noticed @EvanBayh & @HillaryClinton are #blizzardbuddies pic.twitter.com/NaCFRrO9Im";;@ToddYoungIN @EvanBayh @HillaryClinton;#blizzardbuddies;"795267737702559745";https://twitter.com/iboicc/status/795267737702559745
rejenrat;2016-11-06 14:49;0;0;"@ToddYoungIN Well another vet took his own life. Knew him as a child. Who points to who,,,that's what political parties do. NOTHING IS DONE";;@ToddYoungIN;;"795261862279610368";https://twitter.com/rejenrat/status/795261862279610368
DLTratensek;2016-11-06 14:48;0;1;"One of @ToddYoungIN 's ads makes me think that'd he wins,he will abandon his family to live life of bachelor in D.C. #Voting @EvanBayh";;@ToddYoungIN @EvanBayh;#Voting;"795261600198520833";https://twitter.com/DLTratensek/status/795261600198520833
Indianafrw;2016-11-06 14:46;0;0;"Every Vote Counts....Take a friend, a neighbor. Don't forget to support @ToddYoungIN !";;@ToddYoungIN;;"795260955903066113";https://twitter.com/Indianafrw/status/795260955903066113
ToddYoungIN;2016-11-06 14:44;10;9;"WATCH: "Evan Bayh's really bad week just got worse" #INSen pic.twitter.com/VqvyQ5jRO5";;;#INSen;"795260672611217408";https://twitter.com/ToddYoungIN/status/795260672611217408
smjustus;2016-11-06 14:20;0;0;"Campaigning for Congressman @ToddYoungIN for U.S. Senate! pic.twitter.com/pinpRiULXP";;@ToddYoungIN;;"795254492765847552";https://twitter.com/smjustus/status/795254492765847552
Bruiser4Eq;2016-11-06 06:49;0;0;"@NRA How do other terrorist orgs rate @ToddYoungIN ? ISIS? Al qaeda, want to weigh in?";;@NRA @ToddYoungIN;;"795141136927117312";https://twitter.com/Bruiser4Eq/status/795141136927117312
paul3701719295;2016-11-06 06:02;0;0;"@ToddYoungIN A VOTER's PERSONAL VIEWPOINT "THE" facts for the UNDECIDED VOTER. Please Post it. Thank you. .AreYouGettingWhatYouVotedFor.com";;@ToddYoungIN;;"795129313804681216";https://twitter.com/paul3701719295/status/795129313804681216
butte_tocks;2016-11-06 04:41;0;0;". @ToddYoungIN = Welfare Queen = #Putin lover = #PussyGrabbyCommunist = @realDonaldTrump";;@ToddYoungIN @realDonaldTrump;#Putin #PussyGrabbyCommunist;"795108760549257216";https://twitter.com/butte_tocks/status/795108760549257216
mike_mcquillen;2016-11-06 04:38;0;1;"Bayh used taxpayer cash for Indianapolis hotel stays http:// politi.co/2f6ofcG @indgop @IndyGOP @ToddYoungIN @motel6";;@indgop @IndyGOP @ToddYoungIN @motel6;;"795108161409650689";https://twitter.com/mike_mcquillen/status/795108161409650689
butte_tocks;2016-11-06 04:34;0;0;". @ToddYoungIN = @realDonaldTrump = #PussyGrabbingCommunist";;@ToddYoungIN @realDonaldTrump;#PussyGrabbingCommunist;"795107038800048130";https://twitter.com/butte_tocks/status/795107038800048130
butte_tocks;2016-11-06 04:30;0;0;". @ToddYoungIN has no honor of any kind";;@ToddYoungIN;;"795106055936233472";https://twitter.com/butte_tocks/status/795106055936233472
butte_tocks;2016-11-06 04:29;0;0;"Time 4 @ToddYoungIN 2 broaden his horizons not #Putin 's Time 2 make a living in private sector instead of the govt! #PussyGrabbingCommunist";;@ToddYoungIN;#Putin #PussyGrabbingCommunist;"795105832971210752";https://twitter.com/butte_tocks/status/795105832971210752
ericdhowe;2016-11-06 04:21;0;2;"I just saw @ToddYoungIN commercial. He wears #pleats . That is all.";;@ToddYoungIN;#pleats;"795103809295052800";https://twitter.com/ericdhowe/status/795103809295052800
