username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
carilynn72;2016-11-01 03:15;0;0;"Just got an email from @ChrisVanHollen marked "personal" but it was addressed to "friend." I'm starting to think he doesn't know my name....";;@ChrisVanHollen;;"793275358254657536";https://twitter.com/carilynn72/status/793275358254657536
kennethzinn;2016-10-31 23:05;1;1;"Happy to have voted today for @ChrisVanHollen to be Maryland's next US Senator. Endorsed by @NationalNurses .";;@ChrisVanHollen @NationalNurses;;"793212387365052416";https://twitter.com/kennethzinn/status/793212387365052416
GChernack;2016-10-31 18:40;0;1;"@kennethzinn I was thrilled to cast my ballot for @jamie_raskin last Friday! Also, #ImWithHer and @ChrisVanHollen";;@kennethzinn @jamie_raskin @ChrisVanHollen;#ImWithHer;"793145535511269376";https://twitter.com/GChernack/status/793145535511269376
ClearCongress;2016-10-31 16:30;0;0;"MT █ CHRISVANHOLLEN : ▓▒▓▓▓▒▓▒ ▓▓ @▓▓▓▓▒▓▓▒▓▓ @▓▒▓▓ ▓▓▒▒▓ @▒▒▓▓▓▓▒▓▒▒▓▒ ▓▓ ▓▓▒ ▓▓▓CESSFUL #AN ▒▒▓▓▓ ▒▓▒▓▒▓ ▒▓▓▓▓▓▒ ▓▓▒▓▓▓▓▓▓▒▓▓▓▒▓▓▒▒▓▓▒▓▓";;@ @ @;#AN;"793112811941556225";https://twitter.com/ClearCongress/status/793112811941556225
littlecarrotq;2016-10-31 14:59;0;0;"@leslieshedd @ChrisVanHollen R we addressing fact that PAC funded w/TaRP$ intended for his own Electorate! To help save ppl's homes?!";;@leslieshedd @ChrisVanHollen;;"793090123139280896";https://twitter.com/littlecarrotq/status/793090123139280896
FedNewsRadio;2016-10-31 14:15;0;0;"MD Rep. @ChrisVanHollen announces dates for Federal Employee #Health Benefits Forum Today's Top Federal Headlines: http:// federalnewsradio.com/federal-headli nes/2016/10/gsa-launches-new-initiatives-to-give-agencies-innovative-capabilities/ …";;@ChrisVanHollen;#Health;"793078826293006336";https://twitter.com/FedNewsRadio/status/793078826293006336
leslieshedd;2016-10-31 13:59;2;1;". @KathyforMD : . @ChrisVanHollen has had 26yrs to fix gun violence..."Is gun violence in Baltimore City better or worse?" #mdsen";;@KathyforMD @ChrisVanHollen;#mdsen;"793074884431716353";https://twitter.com/leslieshedd/status/793074884431716353
leslieshedd;2016-10-31 13:58;0;0;". @ChrisVanHollen has had 26yrs to fix gun violence. Do you feel like gun violence has gotten better under his leadership? #mdsen";;@ChrisVanHollen;#mdsen;"793074659004735488";https://twitter.com/leslieshedd/status/793074659004735488
leslieshedd;2016-10-31 13:57;0;0;"FACT CHECK: @ChrisVanHollen voted AGAINST Medicare Part D. So that's only around in spite of him http:// clerk.house.gov/evs/2003/roll3 32.xml … #mdsen #mdsendebate";;@ChrisVanHollen;#mdsen #mdsendebate;"793074324513165314";https://twitter.com/leslieshedd/status/793074324513165314
FairStrifeCloud;2016-10-31 13:00;2;2;"@wolbbaltimore why exclude @flowers4senate ? She has as much of a right to be there as @ChrisVanHollen or @KathyforMD";;@wolbbaltimore @flowers4senate @ChrisVanHollen @KathyforMD;;"793059972665843712";https://twitter.com/FairStrifeCloud/status/793059972665843712
democrats4life;2016-10-31 12:30;5;9;"Out Supporting @ChrisVanHollen @Maryland_First pic.twitter.com/11lzv1gzLm";;@ChrisVanHollen @Maryland_First;;"793052504506400770";https://twitter.com/democrats4life/status/793052504506400770
mocoyr;2016-10-31 01:40;0;0;"Full day of volunteering. First early voting in @chevychasemd , then forum for @KathyforMD @ChrisVanHollen then sign waving on Wisconsin Ave";;@chevychasemd @KathyforMD @ChrisVanHollen;;"792889046657798144";https://twitter.com/mocoyr/status/792889046657798144
SenatorZucker;2016-10-31 00:03;1;5;"Sam made sure to bring his boat to vote today for @HillaryClinton @ChrisVanHollen @JohnSarbanes pic.twitter.com/lK76y5xe9P";;@HillaryClinton @ChrisVanHollen @JohnSarbanes;;"792864422834343936";https://twitter.com/SenatorZucker/status/792864422834343936
15sburton;2016-10-30 21:29;3;3;"@Maryland_First @ChrisVanHollen pic.twitter.com/5U8InBCETN";;@Maryland_First @ChrisVanHollen;;"792825850228072448";https://twitter.com/15sburton/status/792825850228072448
15sburton;2016-10-30 21:28;3;4;"@maryland_first @ChrisVanHollen Debate Time!! pic.twitter.com/tjIkZlYys3";;@maryland_first @ChrisVanHollen;;"792825501882707972";https://twitter.com/15sburton/status/792825501882707972
AKASCbelle;2016-10-30 21:15;0;0;"80 degrees today and I voted!! #ImWithHer #MD4Hillary #MoCo4Hillary #ImWithHim @ChrisVanHollen #MDSenator pic.twitter.com/jislPZ4V2L";;@ChrisVanHollen;#ImWithHer #MD4Hillary #MoCo4Hillary #ImWithHim #MDSenator;"792822257127006208";https://twitter.com/AKASCbelle/status/792822257127006208
sierraclub;2016-10-30 21:00;17;26;"We need climate champions like @ChrisVanHollen in the Senate. Learn more here and be a #ClimateVoter ! http:// sc.org/2da5Rl3 #MDSen";;@ChrisVanHollen;#ClimateVoter #MDSen;"792818385683877888";https://twitter.com/sierraclub/status/792818385683877888
BenCardinforMD;2016-10-30 19:12;2;7;"Always a great crowd @Jimmy 's ... @ChrisVanHollen and Catherine @PughForMayor #marylandwillvote #Bmore pic.twitter.com/Uq4eGFBUyX";;@Jimmy @ChrisVanHollen @PughForMayor;#marylandwillvote #Bmore;"792791420801261568";https://twitter.com/BenCardinforMD/status/792791420801261568
bridgetanne78;2016-10-30 16:52;0;4;"@tonygoldwyn @HillaryClinton @jamie_raskin @ChrisVanHollen @mddems We did our civic duty. Will you? #WeVoted pic.twitter.com/sLLIAQpaTZ – bei Jane Lawton Rec Center";;@tonygoldwyn @HillaryClinton @jamie_raskin @ChrisVanHollen @mddems;#WeVoted;"792756065561706496";https://twitter.com/bridgetanne78/status/792756065561706496
RoxieRucker;2016-10-30 15:39;1;3;"Thanks @ChrisVanHollen @BenCardinforMD Councilmenber Sharon Middleton for supporting @NeighborhoodsU @kaboom pic.twitter.com/kABvyTKuGH";;@ChrisVanHollen @BenCardinforMD @NeighborhoodsU @kaboom;;"792737714579902464";https://twitter.com/RoxieRucker/status/792737714579902464
ApothecaryJeri;2016-10-30 14:50;0;0;". @mddems what's #Dem position re:Questions A,1 & 2 on MD ballot? endorsements #HoCo school board candidates? @HillaryforMD @ChrisVanHollen";;@mddems @HillaryforMD @ChrisVanHollen;#Dem #HoCo;"792725263373119488";https://twitter.com/ApothecaryJeri/status/792725263373119488
ron_germack;2016-10-30 14:48;3;4;"At Honeygo park today doing some poll watching for @ChrisVanHollen and @Maryland_First ! pic.twitter.com/8fcMGKKeKv";;@ChrisVanHollen @Maryland_First;;"792724776926126080";https://twitter.com/ron_germack/status/792724776926126080
shortman_9;2016-10-30 14:26;0;0;"https:// m.facebook.com/webstar.rich/p osts/147922645674679 … @Dakarai_Turner @ABC2_ALERTS @ChrisVanHollen @city_paper @PaulJay_TRNN @MikeWJZ @stocks_shawntay @TheRealNews 100%";;@Dakarai_Turner @ABC2_ALERTS @ChrisVanHollen @city_paper @PaulJay_TRNN @MikeWJZ @stocks_shawntay @TheRealNews;;"792719239383744512";https://twitter.com/shortman_9/status/792719239383744512
abfmd;2016-10-30 14:21;0;1;"We voted!! #withher #hillaryclinton #chrisvanhollen pic.twitter.com/Un1c6wuYyS";;;#withher #hillaryclinton #chrisvanhollen;"792718041716961281";https://twitter.com/abfmd/status/792718041716961281
JhonRamayan;2016-10-30 07:50;0;0;"The confusing thing, I thought, was that most of America already kne... #ChrisVanHollen #quotes https:// openquotes.github.io/authors/chris- van-hollen-quotes/#4d95d905 …";;;#ChrisVanHollen #quotes #4d95d905;"792619618603036672";https://twitter.com/JhonRamayan/status/792619618603036672
BruceLesley;2016-10-30 01:27;0;0;"U.S. Rep. @ChrisVanHollen : Let's work together for our state - Capital Gazette http:// buff.ly/2f2qTzm #KidsOnTheBallot #Champion4Children";;@ChrisVanHollen;#KidsOnTheBallot #Champion4Children;"792508080906964992";https://twitter.com/BruceLesley/status/792508080906964992
joanabouthorses;2016-10-30 01:03;0;0;". @ChrisVanHollen DEFUND the UN/US Refugee Admissions Program on FY2017 Budget. TY";;@ChrisVanHollen;;"792502234944864256";https://twitter.com/joanabouthorses/status/792502234944864256
kcuellar_BCPS;2016-10-30 00:19;0;2;"Thank you Congressman @ChrisVanHollen for celebrating this wonderful event with us tonight and for your support of our incredible students. pic.twitter.com/ST1omPjcZA";;@ChrisVanHollen;;"792491000153464832";https://twitter.com/kcuellar_BCPS/status/792491000153464832
Diszident;2016-10-29 23:32;9;12;". @ChrisVanHollen made way for cops to remove @flowers4senate from debate stage while the #Repub wanted her to stay. http:// bit.ly/2dRDOIl";;@ChrisVanHollen @flowers4senate;#Repub;"792479287219744768";https://twitter.com/Diszident/status/792479287219744768
mattcournoyer;2016-10-29 23:07;6;12;"Just cast my ballot for @HillaryClinton & MD progressive champions @jamie_raskin & @ChrisVanHollen . Let's #GOTV ! pic.twitter.com/jlL6g0JIIn – bei Downtown Silver Spring";;@HillaryClinton @jamie_raskin @ChrisVanHollen;#GOTV;"792473051854147584";https://twitter.com/mattcournoyer/status/792473051854147584
GrouchoFan1;2016-10-29 22:17;0;0;"It is Basic Management 101 that if you reward failure you are going ... #ChrisVanHollen #quotes https:// openquotes.github.io/authors/chris- van-hollen-quotes/#317dd624 …";;;#ChrisVanHollen #quotes #317dd624;"792460302529028096";https://twitter.com/GrouchoFan1/status/792460302529028096
bunaama;2016-10-29 18:36;0;0;"I just voted for @RepCummings & @ChrisVanHollen #iwillvote";;@RepCummings @ChrisVanHollen;#iwillvote;"792404698020081664";https://twitter.com/bunaama/status/792404698020081664
AspergerWorks;2016-10-29 18:17;0;2;"@AndyAUCD @StrickerStreet @HonTonyCoelho @Tuesdaywithliz @ChrisVanHollen @RepCummings @PWD4Hillary Hubby and I voted on Wednesday!";;@AndyAUCD @StrickerStreet @HonTonyCoelho @Tuesdaywithliz @ChrisVanHollen @RepCummings @PWD4Hillary;;"792399935299813376";https://twitter.com/AspergerWorks/status/792399935299813376
Jennifermd212;2016-10-29 17:22;1;6;"#ImWitHer @HillaryClinton @RepCummings @ChrisVanHollen @mddems #voted making my voice heard pic.twitter.com/EV5rsGgfDj";;@HillaryClinton @RepCummings @ChrisVanHollen @mddems;#ImWitHer #voted;"792386225487437824";https://twitter.com/Jennifermd212/status/792386225487437824
AARPMD;2016-10-29 16:05;3;2;"How do Maryland's Senate Candidates @ChrisVanHollen & @KathyforMD feel about Social Security? Find out: http:// spr.ly/60198Dmwd #TakeAStand pic.twitter.com/2StGtw2j6D";;@ChrisVanHollen @KathyforMD;#TakeAStand;"792366633515966464";https://twitter.com/AARPMD/status/792366633515966464
AndyAUCD;2016-10-29 15:03;4;9;"We voted! @StrickerStreet #cripthevote #we 'rewithher #NoHate @HonTonyCoelho @Tuesdaywithliz @ChrisVanHollen @RepCummings @PWD4Hillary pic.twitter.com/cXGybS0qdf";;@StrickerStreet @HonTonyCoelho @Tuesdaywithliz @ChrisVanHollen @RepCummings @PWD4Hillary;#cripthevote #we #NoHate;"792351089479876608";https://twitter.com/AndyAUCD/status/792351089479876608
HuntHunt89;2016-10-29 07:54;0;0;"Instead, we did take our eye off the ball. We decided, instead of fi... #ChrisVanHollen #quotes https:// openquotes.github.io/authors/chris- van-hollen-quotes/#c9f67e99 …";;;#ChrisVanHollen #quotes #c9f67e99;"792243104850075648";https://twitter.com/HuntHunt89/status/792243104850075648
flowers4senate;2016-10-29 04:01;0;4;"@IssaHaddad_ @HillaryClinton @ChrisVanHollen @jamie_raskin @DrJillStein Thank you for your vote. I will do my best to serve you.";;@IssaHaddad_ @HillaryClinton @ChrisVanHollen @jamie_raskin @DrJillStein;;"792184665931034625";https://twitter.com/flowers4senate/status/792184665931034625
IssaHaddad_;2016-10-29 03:01;0;1;"@HillaryClinton @ChrisVanHollen @jamie_raskin @DrJillStein @flowers4senate I voted early today. pic.twitter.com/FERBmnvmV8";;@HillaryClinton @ChrisVanHollen @jamie_raskin @DrJillStein @flowers4senate;;"792169468638162944";https://twitter.com/IssaHaddad_/status/792169468638162944
SugarFreeKidsMD;2016-10-29 02:06;1;2;"Maryland Representative @ChrisVanHollen gives an inspirational speech at the @NAACPMD Convention Dinner. pic.twitter.com/KOXHUXDv9O";;@ChrisVanHollen @NAACPMD;;"792155706900226049";https://twitter.com/SugarFreeKidsMD/status/792155706900226049
PauseNet;2016-10-29 01:47;0;1;"#NoDAPL @SenatorBarb @VP @ChrisVanHollen @WhipHoyer #TakeAStand do u #StandWithStandingRock #NotMeUs & @SenatorCardin or with #bullies ? https:// twitter.com/AmericanIndian 8/status/792127554987503616 …";;@SenatorBarb @VP @ChrisVanHollen @WhipHoyer @SenatorCardin;#NoDAPL #TakeAStand #StandWithStandingRock #NotMeUs #bullies;"792150826730958849";https://twitter.com/PauseNet/status/792150826730958849
SstKmd;2016-10-29 00:57;0;0;"@ChrisVanHollen @SenatorCardin Please start paying attention to where taxpayers' money goes. You are supposed to be stewards of this money. https:// twitter.com/GovWaste/statu s/792131834482139136 …";;@ChrisVanHollen @SenatorCardin;;"792138362932961280";https://twitter.com/SstKmd/status/792138362932961280
FarmFairyCrafts;2016-10-29 00:48;2;0;"#StopTPP #TPP Synopsis: http://www. cnet.com/news/wikileaks -publishes-draft-of-secretive-tpp-trade-pact/ … OpenDoor2Sue USA: http:// nyti.ms/1HHruhT via @nytimes Undermines Web @ChrisVanHollen MD";;@nytimes @ChrisVanHollen;#StopTPP #TPP;"792135894044184579";https://twitter.com/FarmFairyCrafts/status/792135894044184579
leslieshedd;2016-10-28 23:20;0;1;"Hmmm...I wonder if @ChrisVanHollen is standing by this after the FBI reopens its investigation into @HillaryClinton . #mdsen https:// twitter.com/crysruiz/statu s/745046932456804352 …";;@ChrisVanHollen @HillaryClinton;#mdsen;"792113718448365569";https://twitter.com/leslieshedd/status/792113718448365569
BeauInMaryland;2016-10-28 22:55;2;11;"I responded to today's nonsense by voting for @HillaryClinton (& @Kirsten4BOE @MavisEllisBOE @ChrisVanHollen @RepCummings #YesOnA ) #hocomd pic.twitter.com/IQrWUGzNNE";;@HillaryClinton @Kirsten4BOE @MavisEllisBOE @ChrisVanHollen @RepCummings;#YesOnA #hocomd;"792107609616707585";https://twitter.com/BeauInMaryland/status/792107609616707585
JudyWixted;2016-10-28 22:16;0;0;"We voted early! @ChrisVanHollen @MarylandDems @HillaryClinton pic.twitter.com/1YsNymsf31";;@ChrisVanHollen @MarylandDems @HillaryClinton;;"792097839467732992";https://twitter.com/JudyWixted/status/792097839467732992
CrnchyMama;2016-10-28 22:03;1;0;"We need . @UN observers NOW. This is out of hand. What do . @ChrisVanHollen , . @SenatorCardin , & . @SenatorBarb hve 2 say abt these atrocities? https:// twitter.com/garfield_paula /status/792028659712425984 …";;@UN @ChrisVanHollen @SenatorCardin @SenatorBarb;;"792094551255179264";https://twitter.com/CrnchyMama/status/792094551255179264
CrnchyMama;2016-10-28 22:01;0;0;"http:// bsnorrell.blogspot.com/2016/10/standi ng-rock-medics-shot-by-police-and.html?m=1 … Lawmakrs r silent while protestors r being shot! #WakeUp :-( @ChrisVanHollen @SenatorCardin @SenatorBarb @POTUS";;@ChrisVanHollen @SenatorCardin @SenatorBarb @POTUS;#WakeUp;"792094033774514178";https://twitter.com/CrnchyMama/status/792094033774514178
CrnchyMama;2016-10-28 21:59;0;0;"What R @SenatorCardin , @SenatorBarb , and @ChrisVanHollen doing to ensure the safety of the #NoDAPL protestors? https:// twitter.com/billmckibben/s tatus/791741623319298050 …";;@SenatorCardin @SenatorBarb @ChrisVanHollen;#NoDAPL;"792093405715234816";https://twitter.com/CrnchyMama/status/792093405715234816
ron_germack;2016-10-28 20:55;0;0;"Out in Middle River today for @Call_Me_Dutch @ChrisVanHollen @HillaryClinton #marylandwillvote pic.twitter.com/LUTwJI8GhC";;@Call_Me_Dutch @ChrisVanHollen @HillaryClinton;#marylandwillvote;"792077258059948032";https://twitter.com/ron_germack/status/792077258059948032
supersustainbls;2016-10-28 19:02;0;1;"Another #amazing #influencer ! Thank you @sierraclub for sharing @ChrisVanHollen how he is a great #inspiration ! https:// twitter.com/sierraclub/sta tus/789889075528536066 …";;@sierraclub @ChrisVanHollen;#amazing #influencer #inspiration;"792048906989367297";https://twitter.com/supersustainbls/status/792048906989367297
LynniMegginson;2016-10-28 18:36;0;0;"Hey @Varneyco wasn't @ChrisVanHollen of #Maryland the quarterback that scored the #Obamacare touchdown for Coach @NancyPelosi ? https:// twitter.com/Varneyco/statu s/791349524698570752 …";;@Varneyco @ChrisVanHollen @NancyPelosi;#Maryland #Obamacare;"792042482318082048";https://twitter.com/LynniMegginson/status/792042482318082048
MarciaSimonetta;2016-10-28 18:23;0;0;"I'm about to go vote for you @ChrisVanHollen . FYI, this is the kind of leadership I expect in my US Senators. https:// twitter.com/SenatorCardin/ status/791767752805588993 …";;@ChrisVanHollen;;"792039102963126272";https://twitter.com/MarciaSimonetta/status/792039102963126272
LynniMegginson;2016-10-28 18:21;1;0;"Hey #MarylandVoters ! I wonder how many Syrian #RefugeesWelcome in #Bethesda where @ChrisVanHollen lives? https:// vanhollen.house.gov/media-center/p ress-releases/van-hollen-urges-president-obama-to-resettle-more-syrian-refugees …";;@ChrisVanHollen;#MarylandVoters #RefugeesWelcome #Bethesda;"792038481551888384";https://twitter.com/LynniMegginson/status/792038481551888384
LynniMegginson;2016-10-28 18:15;0;0;"Hey @ChrisVanHollen , weren't you one of the main architects of #Obamacare ? #Maryland voters deserve to know. http:// wtop.com/money/2016/09/ maryland-obamacare-premiums-going-average-25/ …";;@ChrisVanHollen;#Obamacare #Maryland;"792037110647783430";https://twitter.com/LynniMegginson/status/792037110647783430
SusanPage;2016-10-28 16:10;0;8;"Whatever will they find to joke about? @BenSasse and @ChrisVanHollen announced as speakers at the satiric Winter Gridiron Dinner in Dec.";;@BenSasse @ChrisVanHollen;;"792005748268142592";https://twitter.com/SusanPage/status/792005748268142592
