username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
BernProgressive;2016-11-04 13:54;1;0;"In Washington https:// youtu.be/SsOTlPtj8R8 @Maggie_Hassan @GovernorHassan @KellyAyotte #newhampshire #nhsen #nhpolitics #vote #GOTV #voteearly";;@Maggie_Hassan @GovernorHassan @KellyAyotte;#newhampshire #nhsen #nhpolitics #vote #GOTV #voteearly;"794523234003800064";https://twitter.com/BernProgressive/status/794523234003800064
elcapitanpues;2016-11-04 13:54;0;1;"@BadgerLiberal @HillaryClinton @AngieCraigMN @Terri_Bonoff @PatrickMurphyFL @KatieMcGintyPA @RickNolanMN @GovernorHassan #Vote4Hillary pic.twitter.com/tNsOLFihOU";;@BadgerLiberal @HillaryClinton @AngieCraigMN @Terri_Bonoff @PatrickMurphyFL @KatieMcGintyPA @RickNolanMN @GovernorHassan;#Vote4Hillary;"794523229570338817";https://twitter.com/elcapitanpues/status/794523229570338817
BadgerLiberal;2016-11-04 13:52;2;2;"VOTE TODAY IN MN NC FLA PA NH @HillaryClinton @AngieCraigMN @Terri_Bonoff @PatrickMurphyFL @KatieMcGintyPA @RickNolanMN @GovernorHassan";;@HillaryClinton @AngieCraigMN @Terri_Bonoff @PatrickMurphyFL @KatieMcGintyPA @RickNolanMN @GovernorHassan;;"794522629050810368";https://twitter.com/BadgerLiberal/status/794522629050810368
Betsy_Shalala;2016-11-04 02:35;1;1;"Get out there and #VoteBlue ! #FlipItDem @ScottPetersSD @kharyp @GovernorHassan @ApplegateCA49 @KatieMcGintyPA @HillaryClinton @timkaine";;@ScottPetersSD @kharyp @GovernorHassan @ApplegateCA49 @KatieMcGintyPA @HillaryClinton @timkaine;#VoteBlue #FlipItDem;"794352285581049856";https://twitter.com/Betsy_Shalala/status/794352285581049856
jpdel11;2016-11-04 01:58;1;3;"@beerscouts @GovernorHassan @FlipItDem GOP need a suitcase parade out of Washington DC.";;@beerscouts @GovernorHassan @FlipItDem;;"794343073719451649";https://twitter.com/jpdel11/status/794343073719451649
Kewpertina;2016-11-04 01:49;0;0;"@Z3pp3in @0HOUR1___ @GovernorHassan @KellyAyotte you too!! #MAGA";;@Z3pp3in @0HOUR1___ @GovernorHassan @KellyAyotte;#MAGA;"794340868253683712";https://twitter.com/Kewpertina/status/794340868253683712
Kewpertina;2016-11-04 01:49;0;0;"@Z3pp3in @0HOUR1___ @GovernorHassan @KellyAyotte not sure she'll be much "help" either way remember gang of eight. Anyways, I hear you!";;@Z3pp3in @0HOUR1___ @GovernorHassan @KellyAyotte;;"794340753296228352";https://twitter.com/Kewpertina/status/794340753296228352
BethRS62;2016-11-04 01:48;0;0;"@Meirabb I saw video of @GovernorHassan 's people blocking @KellyAyotte 's people from the pre-debate rally. Nasty! #nhpolitics @NateRBrand";;@Meirabb @GovernorHassan @KellyAyotte @NateRBrand;#nhpolitics;"794340521707716614";https://twitter.com/BethRS62/status/794340521707716614
Kewpertina;2016-11-04 01:45;0;0;"@Z3pp3in @0HOUR1___ @GovernorHassan @KellyAyotte No I'm voting for Trump obvs. I just don't think Ayotte is a whit better than hassan.";;@Z3pp3in @0HOUR1___ @GovernorHassan @KellyAyotte;;"794339705135493120";https://twitter.com/Kewpertina/status/794339705135493120
beerscouts;2016-11-04 01:34;2;1;"Millennials, Donald Trump & Kelly Ayotte are playing you! Vote for Maggie Hassan @GovernorHassan @FlipItDem #BlueWave2016 #ThursdayThoughts pic.twitter.com/bvIEQL2DaF";;@GovernorHassan @FlipItDem;#BlueWave2016 #ThursdayThoughts;"794337059880124416";https://twitter.com/beerscouts/status/794337059880124416
hbarndollar;2016-11-04 00:59;1;1;"@GovernorHassan speaking at Newfields Democratic Candidates Night #nhpolitics pic.twitter.com/vj0EObmTx7";;@GovernorHassan;#nhpolitics;"794328232434745344";https://twitter.com/hbarndollar/status/794328232434745344
auggone811;2016-11-03 22:36;2;2;"@GovernorHassan HASSAN the best you can do for this STATE is get out. We already have OBAMA'S biggest BUM KISSER now. We don't need 1 more pic.twitter.com/aeDxNQH4Ds";;@GovernorHassan;;"794292261169352705";https://twitter.com/auggone811/status/794292261169352705
beerscouts;2016-11-03 22:28;1;2;"New Hampshire Pet Owners, Beware of Donald Trump & Kelly Ayotte! Vote Maggie Hassan @GovernorHassan @FlipItDem #BlueWave2016 Melania Trump pic.twitter.com/4xbj2bASLX";;@GovernorHassan @FlipItDem;#BlueWave2016;"794290172892303360";https://twitter.com/beerscouts/status/794290172892303360
AaronDayAtlas;2016-11-03 22:16;20;25;"Someone sent out the following mailer #2 today @realDonaldTrump @kellyayotte @GovernorHassan #nhsen #nhpolitics pic.twitter.com/3NLJls8QCg";;@realDonaldTrump @kellyayotte @GovernorHassan;#2 #nhsen #nhpolitics;"794287213236408321";https://twitter.com/AaronDayAtlas/status/794287213236408321
GovernorHassan;2016-11-03 21:44;4;7;"Governor Hassan Announces New Hampshire Fuel Assistance Program to Open November 14 http:// governor.nh.gov/media/news/201 6/pr-2016-11-03-fuel-assistance.htm …";;;;"794279228028178432";https://twitter.com/GovernorHassan/status/794279228028178432
joemphelps;2016-11-03 21:43;7;6;"@316alco @beerscouts @GovernorHassan @FlipItDem yes he has 13 victims if they count the one that MIA so trump uses her to threaten others";;@316alco @beerscouts @GovernorHassan @FlipItDem;;"794278876813791232";https://twitter.com/joemphelps/status/794278876813791232
316alco;2016-11-03 21:38;4;6;"@beerscouts @joemphelps @GovernorHassan @FlipItDem it should be interesting. Trumps will have a lot to answer for.";;@beerscouts @joemphelps @GovernorHassan @FlipItDem;;"794277657630408704";https://twitter.com/316alco/status/794277657630408704
beerscouts;2016-11-03 21:30;9;12;"Donald Trump & Kelly Ayotte don't want YOU to know this! New Hampshire, Vote for Maggie Hassan @GovernorHassan @FlipItDem #ThursdayThoughts pic.twitter.com/bbESi3OVwX";;@GovernorHassan @FlipItDem;#ThursdayThoughts;"794275671723765760";https://twitter.com/beerscouts/status/794275671723765760
GoffWilson;2016-11-03 21:10;0;0;"An interesting evening last week listening to NH Gov. Maggie Hassen talk about foreign policy issues @SNHU @GovernorHassan pic.twitter.com/cWrGrum791";;@SNHU @GovernorHassan;;"794270502462357504";https://twitter.com/GoffWilson/status/794270502462357504
NHDHR_SHPO;2016-11-03 19:39;2;0;"Commendation from @GovernorHassan re: Nat'l Historic #Preservation Act & how it's impacted #NH #NewHampshire #preservation @preservation50 pic.twitter.com/B5XtmIepxJ";;@GovernorHassan @preservation50;#Preservation #NH #NewHampshire #preservation;"794247523431022593";https://twitter.com/NHDHR_SHPO/status/794247523431022593
IanDon;2016-11-03 19:36;0;1;". @GinaRaimondo is headed to NH this evening to join @GovernorHassan phone-banking in support of HRC";;@GinaRaimondo @GovernorHassan;;"794246991245148162";https://twitter.com/IanDon/status/794246991245148162
LizEClark;2016-11-03 17:31;2;2;"Hey #NewHampshire . @kellyayotte "Wouldn't want" her daughter "in a room with Trump" - but she'll vote for him. @GovernorHassan for Senate";;@kellyayotte @GovernorHassan;#NewHampshire;"794215469918003200";https://twitter.com/LizEClark/status/794215469918003200
Graniteprof;2016-11-03 04:22;0;0;"Bipartisanship: @KellyAyotte and @GovernorHassan combine to curse Cubs, vindicate Tito. #nhpolitics";;@KellyAyotte @GovernorHassan;#nhpolitics;"794016923130400768";https://twitter.com/Graniteprof/status/794016923130400768
GreatScent;2016-11-03 02:25;0;0;"NH VOTE FOR @GovernorHassan NOT KELLY AYOTTE- SAID DOESN'T WANT DAUGHTER IN SAME ROOM AS TRUMP-WHY IS SHE ENDORSING HIM? https:// twitter.com/GennaroGama/st atus/793982430155866112 …";;@GovernorHassan;;"793987475781742592";https://twitter.com/GreatScent/status/793987475781742592
CharlesPDavis;2016-11-03 02:16;0;0;"#ISIS must be destroyed, and @GovernorHassan has laid out a plan to do just that http:// maggiehassan.com/wp-content/upl oads/2016/08/Safety-Security-Strength.pdf … #nhsen #nhpolitics";;@GovernorHassan;#ISIS #nhsen #nhpolitics;"793985242755371008";https://twitter.com/CharlesPDavis/status/793985242755371008
CharlesPDavis;2016-11-03 02:14;0;0;"FACT CHECK: @GovernorHassan 's Real Record of Standing up for Fiscal Responsibility & NH Economic Priorities http:// bit.ly/2dPjqoM #nhsen";;@GovernorHassan;#nhsen;"793984616063496193";https://twitter.com/CharlesPDavis/status/793984616063496193
RileyKing1995;2016-11-03 02:12;0;1;"@JoshWMUR @KellyAyotte @GovernorHassan @DaveSolomon72 @jdistaso @amorrisNH @WMUR9 pic.twitter.com/13xfIi0c8Y";;@JoshWMUR @KellyAyotte @GovernorHassan @DaveSolomon72 @jdistaso @amorrisNH @WMUR9;;"793984285690761216";https://twitter.com/RileyKing1995/status/793984285690761216
_PatPete_;2016-11-03 01:09;0;0;"In Final Debate, Maggie Hassan Comes Up Short https://www. americarisingpac.org/final-debate-m aggie-hassan-comes-short/ … @Maggie_Hassan @GovernorHassan @AFJacobs @Marc_Goldberg @NHDems #nhsen";;@Maggie_Hassan @GovernorHassan @AFJacobs @Marc_Goldberg @NHDems;#nhsen;"793968364783894529";https://twitter.com/_PatPete_/status/793968364783894529
JudyWhaleCove;2016-11-03 00:59;0;0;"@CNN @GovernorHassan @KellyAyotte Well, lucky for you Bill's not running! Not so luckily, your role model is!";;@CNN @GovernorHassan @KellyAyotte;;"793965858783494144";https://twitter.com/JudyWhaleCove/status/793965858783494144
Al_Baldasaro;2016-11-03 00:58;3;6;"Where has @GovernorHassan been on VA, she has been UA. NH doesnt have numbers to support hospital but medical card will work & competition";;@GovernorHassan;;"793965487709442048";https://twitter.com/Al_Baldasaro/status/793965487709442048
ValerieReifke;2016-11-03 00:56;0;1;"@GovernorHassan did u not listen to @KellyAyotte ? Both agreed RedSox sb in World Series BUT she's 4 Cubs! U 4 Cubs but not agree w/ her???";;@GovernorHassan @KellyAyotte;;"793964947927613441";https://twitter.com/ValerieReifke/status/793964947927613441
NewsGuyRog;2016-11-03 00:43;0;0;"Does the NH Constitution really say no money can go to private schools, as @GovernorHassan claims? Constitutional scholars? #nhpolitics";;@GovernorHassan;#nhpolitics;"793961846063689729";https://twitter.com/NewsGuyRog/status/793961846063689729
TaylorReports;2016-11-03 00:35;0;0;"Hassan on federal term limits: Best term limit is the ballot box @nhdebates #nhsen SN neither @KellyAyotte or @GovernorHassan sup. marijuana";;@nhdebates @KellyAyotte @GovernorHassan;#nhsen;"793959697900597248";https://twitter.com/TaylorReports/status/793959697900597248
RepRideout;2016-11-03 00:33;0;0;"I agree no 2 legalization of MJ but @GovernorHassan vetoed Decriminalization #NHPolitics";;@GovernorHassan;#NHPolitics;"793959353166479360";https://twitter.com/RepRideout/status/793959353166479360
RepRideout;2016-11-03 00:32;0;2;"@GovernorHassan mentions Koch brothers but she has by far benefited the most from outside money #hypocrisy #NHPolitics No 2 #RubberStamp Mag";;@GovernorHassan;#hypocrisy #NHPolitics #RubberStamp;"793958984969551873";https://twitter.com/RepRideout/status/793958984969551873
WMUR9;2016-11-03 00:29;2;4;"Asked whether Russia is trying to influence US election, @governorhassan expresses concern over @realdonaldtrump 's praise of Putin #nhdebate pic.twitter.com/WDvPLkev9W";;@governorhassan @realdonaldtrump;#nhdebate;"793958264736280576";https://twitter.com/WMUR9/status/793958264736280576
RepRideout;2016-11-03 00:27;0;0;"@GovernorHassan lies again about ppl being able to purchase guns online without a background check #2A Tell the truth Maggie #NHPolitics";;@GovernorHassan;#2A #NHPolitics;"793957636073025536";https://twitter.com/RepRideout/status/793957636073025536
NHTeaParties;2016-11-03 00:16;0;0;"Attack ads by @GovernorHassan claim Ayotte voted with big biz. I guess Dems did too since Ayotte voted with Dems 70% of the time! #FAIL";;@GovernorHassan;#FAIL;"793954970408259585";https://twitter.com/NHTeaParties/status/793954970408259585
martimouse1968;2016-11-03 00:13;0;0;"@WMUR9 @KellyAyotte is the candidate who will fight for NH while @GovernorHassan has aligned herself with #Hillary and the #ClintonCabal";;@WMUR9 @KellyAyotte @GovernorHassan;#Hillary #ClintonCabal;"793954103470788612";https://twitter.com/martimouse1968/status/793954103470788612
Jay1043;2016-11-02 23:56;5;12;"Good luck tonight @GovernorHassan - you'll bring some true NH common sense to Washington - the Senate needs your voice. #nhpolitics #NHSen pic.twitter.com/uVhS65RAaI";;@GovernorHassan;#nhpolitics #NHSen;"793949966804905984";https://twitter.com/Jay1043/status/793949966804905984
WMUR9;2016-11-02 23:44;2;1;"The #granitestatedebate for U.S. Senate is about to get underway! @KellyAyotte and @GovernorHassan will face off at 7! #nhdebate #NHSenate pic.twitter.com/roqi1P0Y1v";;@KellyAyotte @GovernorHassan;#granitestatedebate #nhdebate #NHSenate;"793946907655671808";https://twitter.com/WMUR9/status/793946907655671808
MoiraNeho;2016-11-02 23:39;0;1;"@LeroyBeckett it's a debate btwn senate candidates. It's mental. @GovernorHassan is who I'm here to support";;@LeroyBeckett @GovernorHassan;;"793945776443441152";https://twitter.com/MoiraNeho/status/793945776443441152
beerscouts;2016-11-02 22:18;3;2;"Kelly Ayotte & the GOP's betting your life on Donald Trump! Vote for Maggie Hassan @GovernorHassan @FlipItDem #BlueWave2016 #ImWithHer pic.twitter.com/auTm23acaD";;@GovernorHassan @FlipItDem;#BlueWave2016 #ImWithHer;"793925281052430337";https://twitter.com/beerscouts/status/793925281052430337
auggone811;2016-11-02 21:21;2;1;"@GovernorHassan Hey HASSAN do you know what to do with this MONEY ???? Maybe your DRUG KINGPIN might know what to do with the MONEY.";;@GovernorHassan;;"793910964072615937";https://twitter.com/auggone811/status/793910964072615937
GovernorHassan;2016-11-02 20:54;4;6;"Gov. Hassan on $1.1 Million Federal Grant to Support NH Efforts on Parity for Behavioral Health & Substance Abuse http://www. governor.nh.gov/media/news/201 6/pr-2016-11-02-substance-abuse.htm …";;;;"793904115965394944";https://twitter.com/GovernorHassan/status/793904115965394944
AaronDayAtlas;2016-11-02 20:45;12;31;"The voters of New Hampshire have only one choice @KellyAyotte @GovernorHassan #nhpolitics #tcot pic.twitter.com/eioUmu4jXS";;@KellyAyotte @GovernorHassan;#nhpolitics #tcot;"793901769180971012";https://twitter.com/AaronDayAtlas/status/793901769180971012
1077ThePulse;2016-11-02 20:26;0;0;"At 7 PM, it's @WMUR9 coverage of the #GraniteStateDebates . @KellyAyotte and @GovernorHassan in the Senatorial debate.";;@WMUR9 @KellyAyotte @GovernorHassan;#GraniteStateDebates;"793897132025675776";https://twitter.com/1077ThePulse/status/793897132025675776
eddiesouthie;2016-11-02 19:41;0;0;"@GovernorHassan Good luck Governor. I had a mother, have a wife, 2 daughters,1 granddaughter, and 5 sisters. How could I support the Don";;@GovernorHassan;;"793885876115873792";https://twitter.com/eddiesouthie/status/793885876115873792
BenGunn007;2016-11-02 19:05;0;0;"@GovernorHassan @CoalitionCaring Was that your warmup, I don't see anyone there, which is probably about right as to any support you give!";;@GovernorHassan @CoalitionCaring;;"793876577536925696";https://twitter.com/BenGunn007/status/793876577536925696
auggone811;2016-11-02 18:58;0;1;"@GovernorHassan Your a big JOKE, what do you care about caregivers. Your a Phony. Get out of the RACE and stay home and help your HUSBAND.";;@GovernorHassan;;"793874949182193664";https://twitter.com/auggone811/status/793874949182193664
GovernorHassan;2016-11-02 18:49;3;9;"“NH’s caregivers are building on our tradition of inclusiveness & strengthening families and communities across the state.” – Gov. Hassan";;;;"793872698237677568";https://twitter.com/GovernorHassan/status/793872698237677568
GovernorHassan;2016-11-02 18:48;1;9;"Thanking caregivers for all that they do to support NH’s most vulnerable citizens at @CoalitionCaring Annual Conference in Concord pic.twitter.com/t4fkVxnWOV";;@CoalitionCaring;;"793872534752092160";https://twitter.com/GovernorHassan/status/793872534752092160
unifylabor;2016-11-02 18:30;1;6;"You Put Our Country In This Situation @GovernorHassan . Don't Think We Forgot. #SuperDelegates #Podesta26 #DownHill #WednesdayWisdom pic.twitter.com/IRxJXw1RGJ";;@GovernorHassan;#SuperDelegates #Podesta26 #DownHill #WednesdayWisdom;"793867780294598656";https://twitter.com/unifylabor/status/793867780294598656
beerscouts;2016-11-02 18:15;5;2;"Donald Trump & Kelly Ayotte don't want YOU to know this! New Hampshire, Vote for Maggie Hassan @GovernorHassan @FlipItDem #BlueWave2016 pic.twitter.com/tbydY0tjcc";;@GovernorHassan @FlipItDem;#BlueWave2016;"793864099457142784";https://twitter.com/beerscouts/status/793864099457142784
ConMonitorNews;2016-11-02 15:45;2;1;"On the issues: @GovernorHassan and @KellyAyotte move toward middle to attract independent voters. #nhpolitics http:// bit.ly/2eUHSXr";;@GovernorHassan @KellyAyotte;#nhpolitics;"793826248682184704";https://twitter.com/ConMonitorNews/status/793826248682184704
GovernorHassan;2016-11-02 14:59;3;5;"Governor Hassan’s Statement on the Passing of Former State Representative Angeline Kopka http:// governor.nh.gov/media/news/201 6/pr-2016-11-02-angeline-kopka.htm …";;;;"793814894734966784";https://twitter.com/GovernorHassan/status/793814894734966784
GovernorHassan;2016-11-02 14:01;3;12;"Mourning the loss of Iowa's police officers & joining Americans in support of their families, loved ones & fellow law enforcement officials";;;;"793800139219632128";https://twitter.com/GovernorHassan/status/793800139219632128
AnMHolm;2016-11-02 12:58;0;0;"For my NH followers, vote @GovernorHassan instead of Sen Ayotte. Ayotte votes for #WallStreet #BigPharma Bad for New England. Vote Hassan!";;@GovernorHassan;#WallStreet #BigPharma;"793784383056519168";https://twitter.com/AnMHolm/status/793784383056519168
