username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
EPSCoR_IDeA;2016-10-26 16:22;0;0;"Thanks Sen. @JerryMoran for hosting @NIH officials to highlight promising med #research in KS! #EPSCoR_IDeA | http:// politicalnews.me/?id=41273&keys =NIGMS-RESEARCHERS-DEVELOPMENT-MEDICAL …";;@JerryMoran @NIH;#research #EPSCoR_IDeA;"791283923548377088";https://twitter.com/EPSCoR_IDeA/status/791283923548377088
bghsa;2016-10-26 15:35;0;0;"How much will your premiums increase? Try 39% http:// bustthebailouts.com/premium-increa se-tracker-map/?location=mo … #repealobamacare @SenTedCruz @SenPatRoberts @JerryMoran @RepKevinYoder";;@SenTedCruz @SenPatRoberts @JerryMoran @RepKevinYoder;#repealobamacare;"791272036400324608";https://twitter.com/bghsa/status/791272036400324608
andyhuckaba;2016-10-26 15:30;0;1;"The latest The Kansas Republicans Daily! http:// paper.li/andyhuckaba/ka nsas-republicans?edition_id=666f53f0-9b80-11e6-ac0f-002590a5ba2d … Thanks to @JohnSkubal @vickitiahrt @JerryMoran #ksleg #ksed";;@JohnSkubal @vickitiahrt @JerryMoran;#ksleg #ksed;"791270858320936960";https://twitter.com/andyhuckaba/status/791270858320936960
Emilio_Verdi;2016-10-26 00:35;0;0;"Don't let @JerryMoran gut #NetNeutrality ! #StopHR2666 ! See http:// jerrymoran.breaksthe.net and http:// battleforthe.net . pic.twitter.com/lJhWFx47bo";;@JerryMoran;#NetNeutrality #StopHR2666;"791045484768919554";https://twitter.com/Emilio_Verdi/status/791045484768919554
RobertTrumpQuot;2016-10-25 23:12;0;0;"I am convinced that success is not measured by what you get out of life,... #JerryMoran #quotes https:// openquotes.github.io/authors/jerry- moran-quotes/#c607ca57 …";;;#JerryMoran #quotes #c607ca57;"791024565052932096";https://twitter.com/RobertTrumpQuot/status/791024565052932096
JerryMoran;2016-10-25 21:14;17;19;"Welcome to Kansas, @AmericanRoyal ! Here’s to a bright future as part of our state's tradition of agriculture. http:// bit.ly/2eBXSht";;@AmericanRoyal;;"790994965128249345";https://twitter.com/JerryMoran/status/790994965128249345
perrypuccetti;2016-10-25 19:57;0;1;"@BellaLolaGirl @MiltonWolfMD These 3... @SenPatRoberts @JerryMoran @RepKevinYoder pic.twitter.com/ADHuGqdLm1";;@BellaLolaGirl @MiltonWolfMD @SenPatRoberts @JerryMoran @RepKevinYoder;;"790975492920713216";https://twitter.com/perrypuccetti/status/790975492920713216
cmckay2012;2016-10-25 19:53;0;0;"@JerryMoran Help cherri get her smile back https://www. youcaring.com/cherri-mckay-6 76736 …";;@JerryMoran;;"790974572283604992";https://twitter.com/cmckay2012/status/790974572283604992
Eradona;2016-10-25 16:37;1;0;"@jamesfbarry45 @MikeLoBurgio @govsambrownback @JerryMoran @SenPatRoberts @RepKevinYoder @RepMikePompeo He's going 2b a sore loser...not gone";;@jamesfbarry45 @MikeLoBurgio @govsambrownback @JerryMoran @SenPatRoberts @RepKevinYoder @RepMikePompeo;;"790925345625034753";https://twitter.com/Eradona/status/790925345625034753
johnmcmurphy1;2016-10-25 13:40;0;0;"My role is to try to remove the impediments to entrepreneurs' chance to ... #JerryMoran #quotes https:// openquotes.github.io/authors/jerry- moran-quotes/#e6077a97 …";;;#JerryMoran #quotes #e6077a97;"790880664333774848";https://twitter.com/johnmcmurphy1/status/790880664333774848
WayneGilmore;2016-10-25 13:20;0;0;"@JerryMoran The lobby system has to change. Stop the flow of this type of money continues to be what is wrong with out political system. https:// twitter.com/politico/statu s/790873551607894016 …";;@JerryMoran;;"790875754489720833";https://twitter.com/WayneGilmore/status/790875754489720833
bt3of4;2016-10-25 05:53;0;0;"@JerryMoran Clinton & Obama have both successfully demonstrated they are above the law. So this will not be fixed. Nobody left to make them.";;@JerryMoran;;"790763229563629569";https://twitter.com/bt3of4/status/790763229563629569
brianlsharp;2016-10-25 04:01;0;0;"& @SenPatRoberts & @JerryMoran https:// twitter.com/scdp/status/79 0723393788207104 …";;@SenPatRoberts @JerryMoran;;"790734961078775808";https://twitter.com/brianlsharp/status/790734961078775808
JerryMoran;2016-10-25 03:59;5;15;"When a federal agency is at fault, its wrongdoing should not put the burden on soldiers. http:// lat.ms/2dQKvse";;;;"790734392993812481";https://twitter.com/JerryMoran/status/790734392993812481
kansasinfidel;2016-10-25 01:14;0;0;"We did our part. Now we wait. #MAGA @realDonaldTrump @lathamad @JerryMoran @KevinYoder @GOP @KSGOP @mike_pence @Cody_Latham117 pic.twitter.com/Rvo0Nazlia";;@realDonaldTrump @lathamad @JerryMoran @KevinYoder @GOP @KSGOP @mike_pence @Cody_Latham117;#MAGA;"790692983893000193";https://twitter.com/kansasinfidel/status/790692983893000193
perrypuccetti;2016-10-25 00:30;0;2;"What say YOU @SenPatRoberts @JerryMoran @RepKevinYoder ? Going to talk the talk or walk the walk? https:// twitter.com/bellalolagirl/ status/790665795495989248 …";;@SenPatRoberts @JerryMoran @RepKevinYoder;;"790681806093692928";https://twitter.com/perrypuccetti/status/790681806093692928
NoOceanInKansas;2016-10-24 23:31;0;0;"I'm going to have to choke back my tears and vote for @JerryMoran , but might vote for the Libertarian guy. https:// twitter.com/joyreaper/stat us/790657262134108160 …";;@JerryMoran;;"790667116550590468";https://twitter.com/NoOceanInKansas/status/790667116550590468
BellaLolaGirl;2016-10-24 23:26;0;1;"@SenPatRoberts @JerryMoran @RepKevinYoder As the reps of this military family, I expect you to step up & do something. https:// twitter.com/newtgingrich/s tatus/790591394167611392 …";;@SenPatRoberts @JerryMoran @RepKevinYoder;;"790665795495989248";https://twitter.com/BellaLolaGirl/status/790665795495989248
ClearCongress;2016-10-24 14:30;0;0;"MT █ JERRYMORAN : ▓▓▒▒ @▓▒▓▒▒▒▓▓▓▓▒▒▓▓▒▓▓▓▓▓▒ ▒ ▓▓▓▓▓▓ ▒▓▓ ▓▓▓▓▓▓▓▓▓▓ ▓ ▓▓▒▓▓ ▓▓▓▓ ▓▓▓▓▓ ▓▒▓▓▒ ▒▓ ▓▓▓▓ ▓▒▒ @NDSS EVE▓▓ ▓▒▓▒ ▓▒▓▓▒ ▓▓▓▒ ▓▒▒ ▓▓";;@ @NDSS;;"790530797765816321";https://twitter.com/ClearCongress/status/790530797765816321
HollaLawrence;2016-10-23 06:13;0;0;"@HollaLawrence @RepLynnJenkins #dirtyhillary @JerryMoran @SenPatRoberts Our republic is being STOLEN. DO SOMETHING!";;@HollaLawrence @RepLynnJenkins @JerryMoran @SenPatRoberts;#dirtyhillary;"790043387265028096";https://twitter.com/HollaLawrence/status/790043387265028096
Sassysutherngal;2016-10-23 04:05;0;0;"@JerryMoran my mom likes your lightning round https:// twitter.com/rachelspinkhou s/status/789565525424648192 …";;@JerryMoran;;"790011111114280960";https://twitter.com/Sassysutherngal/status/790011111114280960
PastenVanQ;2016-10-23 04:03;0;0;"We've become a country that is often risk averse. That's not the way to ... #JerryMoran #quotes https:// openquotes.github.io/authors/jerry- moran-quotes/#c86702f1 …";;;#JerryMoran #quotes #c86702f1;"790010645873881088";https://twitter.com/PastenVanQ/status/790010645873881088
RVincentJr;2016-10-23 02:21;0;0;"Literally almost sickens us to vote for @RepKevinYoder & @JerryMoran but we need hedge vs HHH. PTL we can vote #JohnsonWeld2016 for prez.";;@RepKevinYoder @JerryMoran;#JohnsonWeld2016;"789985103816433664";https://twitter.com/RVincentJr/status/789985103816433664
bghsa;2016-10-22 23:23;0;0;"Want an antidote to the poison of #Obamacare ? Vote Republican! @realDonaldTrump @RepKevinYoder @RoyBlunt #NotWithHer @JerryMoran";;@realDonaldTrump @RepKevinYoder @RoyBlunt @JerryMoran;#Obamacare #NotWithHer;"789940178529943552";https://twitter.com/bghsa/status/789940178529943552
alejandrasoto_;2016-10-22 20:26;0;1;". @JerryMoran : It's not enough to disagree w/him. The people of #Kansas deserve better. #DumpTrump http:// ImWithSexist.com";;@JerryMoran;#Kansas #DumpTrump;"789895644349628416";https://twitter.com/alejandrasoto_/status/789895644349628416
freeburlington;2016-10-22 20:14;1;1;"@SenTedCruz @SenPatRoberts @JerryMoran @lynnjenkins @WhiteHouse What are you doing about this travesty? https:// twitter.com/redstate/statu s/789889398431186945 …";;@SenTedCruz @SenPatRoberts @JerryMoran @lynnjenkins @WhiteHouse;;"789892799248277504";https://twitter.com/freeburlington/status/789892799248277504
JerryMoran;2016-10-21 23:00;1;3;"Hey, @RachelsPinkHous —sorry I missed you yesterday. I heard from Robba & am glad the @NDSS event went well. Look forward to seeing you soon! pic.twitter.com/sE7D1s2PPe";;@RachelsPinkHous @NDSS;;"789572194020057089";https://twitter.com/JerryMoran/status/789572194020057089
JerryMoran;2016-10-21 17:41;1;6;"Atchison-area residents: please heed the instructions of emergency response personnel & shelter in place or evacuate if possible. https:// twitter.com/AtchisonCoEM/s tatus/789468150093840384 …";;;;"789491837908246528";https://twitter.com/JerryMoran/status/789491837908246528
Sassysutherngal;2016-10-21 17:28;0;2;"Honored to have Robba Moran accept Sen @JerryMoran @NDSS KS ABLE Champions Award. @sarahartweir @RachelsPinkHous #advocacymatters #DSWORKS pic.twitter.com/NxyjpxQini";;@JerryMoran @NDSS @sarahartweir @RachelsPinkHous;#advocacymatters #DSWORKS;"789488468007063554";https://twitter.com/Sassysutherngal/status/789488468007063554
JerryMoran;2016-10-21 17:05;3;12;"Enjoyed my visit to @Meridian_Way_WF this week. Good conversation with dedicated employees & view from top of turbine not too bad either. pic.twitter.com/jvkl8i2G84";;@Meridian_Way_WF;;"789482796276256769";https://twitter.com/JerryMoran/status/789482796276256769
aircapjayhawk;2016-10-21 09:03;0;0;"@JerryMoran What you need to dedicate is yourself to your constitutional duty to vote on the Garland nomination. https:// twitter.com/jerrymoran/sta tus/789278074508488704 …";;@JerryMoran;;"789361532761051137";https://twitter.com/aircapjayhawk/status/789361532761051137
VeteranAJ;2016-10-21 08:10;0;1;"In 2 years, I've applied to 100+ jobs. I'm being discriminated against by "rank" @USAJOBS @JerryMoran @SenPatRoberts pic.twitter.com/yxMECF4X9E";;@USAJOBS @JerryMoran @SenPatRoberts;;"789348026871492608";https://twitter.com/VeteranAJ/status/789348026871492608
JerryMoran;2016-10-21 03:32;2;11;"Joined @FortHaysState today to dedicate the College of Business and Entrepreneurship in the name of W.R. & Yvonne Robbins. pic.twitter.com/9GupZS4ecJ";;@FortHaysState;;"789278074508488704";https://twitter.com/JerryMoran/status/789278074508488704
KimChappelowLee;2016-10-21 02:19;1;5;"Afterschool programs engage kids and support working parents. Keep the #LightsOnAfterschool @JerryMoran @afterschool4all @NRPA_news https:// twitter.com/jcprdsmost/sta tus/773997526152155138 …";;@JerryMoran @afterschool4all @NRPA_news;#LightsOnAfterschool;"789259847669653504";https://twitter.com/KimChappelowLee/status/789259847669653504
VeteranAJ;2016-10-21 01:13;0;0;"HEY @USAJOBS ! SERIOUSLY?! Will it take an act of Congress to find out why this is happening to finally get a job? @JerryMoran @SenPatRoberts pic.twitter.com/XylD1MAhN7";;@USAJOBS @JerryMoran @SenPatRoberts;;"789243282509303808";https://twitter.com/VeteranAJ/status/789243282509303808
Sassysutherngal;2016-10-20 22:13;1;2;"Look fwd to honoring @NDSS KS #passedtheABLEAct champions @RepKevinYoder @RonEstesKS @RepErinDavis @JerryMoran @SenPatRoberts tonight!!";;@NDSS @RepKevinYoder @RonEstesKS @RepErinDavis @JerryMoran @SenPatRoberts;#passedtheABLEAct;"789197845375004676";https://twitter.com/Sassysutherngal/status/789197845375004676
zithereen;2016-10-20 21:55;0;1;"I can see @JerryMoran here @FortHaysState . Should I ask him about Merrick Garland again?";;@JerryMoran @FortHaysState;;"789193258337390600";https://twitter.com/zithereen/status/789193258337390600
FortHaysState;2016-10-20 21:19;1;4;"Senator @JerryMoran expresses the importance of using resources to make life better for others. pic.twitter.com/9CGfedSV7D";;@JerryMoran;;"789184371378954242";https://twitter.com/FortHaysState/status/789184371378954242
tbowle1b;2016-10-20 20:33;0;0;"@JerryMoran You chose to block this bill? Lucky for you you're a Senator in #Kansas where they vote for any warm body that runs Republican https:// twitter.com/andendall/stat us/789169351656034305 …";;@JerryMoran;#Kansas;"789172779790704641";https://twitter.com/tbowle1b/status/789172779790704641
RuttenBasFan;2016-10-20 19:22;0;0;"You're perceived as being a success if you find a job in some big city a... #JerryMoran #quotes https:// openquotes.github.io/authors/jerry- moran-quotes/#3c4be4f7 …";;;#JerryMoran #quotes #3c4be4f7;"789154784414670853";https://twitter.com/RuttenBasFan/status/789154784414670853
BisonBlaine;2016-10-20 17:44;0;0;". @JerryMoran @SenPatRoberts Do you stand for democracy or not? https:// twitter.com/KeithOlbermann /status/789123728777023488 …";;@JerryMoran @SenPatRoberts;;"789130204190871552";https://twitter.com/BisonBlaine/status/789130204190871552
Mathyou___;2016-10-20 17:32;0;3;"Had the pleasure of talking with Senator @JerryMoran and Mary Jo Taylor- who is running for KS Senate in District 33. Vote Nov 8th! pic.twitter.com/hc2KNtaFk8";;@JerryMoran;;"789127153887678466";https://twitter.com/Mathyou___/status/789127153887678466
millsgal;2016-10-20 16:19;0;0;"That means you @RepKevinYoder and you @SenPatRoberts and you @JerryMoran #GOPExtremists #ksleg #Election2016 https:// twitter.com/SerafiniFran/s tatus/789105827726651392 …";;@RepKevinYoder @SenPatRoberts @JerryMoran;#GOPExtremists #ksleg #Election2016;"789108909545893888";https://twitter.com/millsgal/status/789108909545893888
JerryMoran;2016-10-20 15:30;3;9;". @repcostuco Thanks for showing me around! A lot to be proud of in Republic County. #GoBuffs";;@repcostuco;#GoBuffs;"789096545354444800";https://twitter.com/JerryMoran/status/789096545354444800
millsgal;2016-10-20 15:22;0;0;"I want to hear from @RepKevinYoder @SenPatRoberts @JerryMoran Do you still support Trump & his insistence of rigged election? #Election2016";;@RepKevinYoder @SenPatRoberts @JerryMoran;#Election2016;"789094481303703552";https://twitter.com/millsgal/status/789094481303703552
kbarikmo;2016-10-20 05:02;0;0;". @RepKevinYoder @JerryMoran do you agree with your candidate that the election system is rigged?";;@RepKevinYoder @JerryMoran;;"788938502280929280";https://twitter.com/kbarikmo/status/788938502280929280
LoveNIntegrity;2016-10-20 04:22;2;2;"@JerryMoran I'm 1 of your constituents. Please endorse @Evan_McMullin . He's sane - unlike the 2 on TV now. #Election2016 #debate";;@JerryMoran @Evan_McMullin;#Election2016 #debate;"788928334730178560";https://twitter.com/LoveNIntegrity/status/788928334730178560
JerryMoran;2016-10-19 22:33;1;9;"The spirit of Kansans helping their neighbors lives on through inspirational young people like Brooklyn. https:// twitter.com/kansasdotcom/s tatus/788506091323662336 …";;;;"788840418666504192";https://twitter.com/JerryMoran/status/788840418666504192
repcostuco;2016-10-19 21:35;7;29;"A few Student Council members had the honor to meet and talk with U.S. Senator @JerryMoran today! pic.twitter.com/AQJQ34l4Gl";;@JerryMoran;;"788825934807699456";https://twitter.com/repcostuco/status/788825934807699456
aircapjayhawk;2016-10-19 04:41;0;0;"@JerryMoran Judge Garland is interested in a SCt job, & has a prior claim on your time. You are unfit to serve. https:// twitter.com/jerrymoran/sta tus/787299994743123968 …";;@JerryMoran;;"788570672742019072";https://twitter.com/aircapjayhawk/status/788570672742019072
DMStevens;2016-10-19 04:26;0;1;"Almost forgot. Mr. Trump’s candidacy is a test of character, and @JerryMoran is failing that test.";;@JerryMoran;;"788567077875441665";https://twitter.com/DMStevens/status/788567077875441665
JerryMoran;2016-10-18 20:43;2;7;"Always an honor to be with the @FortRiley community – today to celebrate MG Joseph Martin’s assumption of command of the @FightingFirst . pic.twitter.com/Dkc1LbkVgD";;@FortRiley @FightingFirst;;"788450554850729986";https://twitter.com/JerryMoran/status/788450554850729986
DeeBeeThak;2016-10-18 18:33;0;0;"What's wrong with the Senate? This. @SenateGOP @PatRoberts @JerryMoran #DoYourJob http://www. kansas.com/news/politics- government/national-politics/article108773422.html …";;@SenateGOP @PatRoberts @JerryMoran;#DoYourJob;"788417691400802304";https://twitter.com/DeeBeeThak/status/788417691400802304
FarmFairyCrafts;2016-10-18 17:54;1;0;"Transparency FOOD is more than a Commodity Its our FUEL 4 LIFE Remove #GMO or Label IT Easy2C ON Package @SenPatRoberts KS @JerryMoran KS";;@SenPatRoberts @JerryMoran;#GMO;"788407835566768128";https://twitter.com/FarmFairyCrafts/status/788407835566768128
Alley;2016-10-18 16:52;0;2;"My views match with @JerryMoran on #VoterGuru . Thanks @Voter_Guru https://www. voter.guru/results/87db54 75-112a-4765-b079-ff2080a2ee93/compare/25 …";;@JerryMoran @Voter_Guru;#VoterGuru;"788392234932502528";https://twitter.com/Alley/status/788392234932502528
