# date;sentiment;objectivity;retweets;favourites
11.10.2016 17:07;0;0;0;0
11.10.2016 17:06;0.2;0.2;0;0
11.10.2016 17:06;0.478571429;0.611904762;0;0
11.10.2016 17:03;0;0;0;0
11.10.2016 17:01;-0.125;0.25;0;0
11.10.2016 17:01;0;0.1;6;3
11.10.2016 17:00;0.3;0.533333333;0;0
11.10.2016 17:00;0;0;0;1
11.10.2016 16:59;-0.625;1;0;0
11.10.2016 16:59;0;0.076923077;0;1
11.10.2016 16:58;0.075;0.291666667;0;0
11.10.2016 16:58;-0.6;0.9;0;0
11.10.2016 16:57;0.0375;0.7;0;0
11.10.2016 16:57;0;0;0;1
11.10.2016 16:56;0.375;0.5;0;0
11.10.2016 16:56;-0.35;0.55;0;0
11.10.2016 16:55;0;0;0;0
11.10.2016 16:55;0;0;0;0
11.10.2016 16:55;0;0;0;0
11.10.2016 16:52;0.15;1;0;0
11.10.2016 16:51;0;0;0;0
11.10.2016 16:51;0;0;0;1
11.10.2016 16:50;0;0;0;0
11.10.2016 16:48;-0.3125;0.8125;0;0
11.10.2016 16:48;0.8;0.4;0;0
11.10.2016 16:45;0;0;0;0
11.10.2016 16:43;0.5;0.5;3;2
11.10.2016 16:43;0.45;0.475;2;2
11.10.2016 16:43;-1;1;0;0
11.10.2016 16:42;0;0;0;0
11.10.2016 16:42;0;0;0;0
11.10.2016 16:42;0.5;0.5;0;0
11.10.2016 16:41;0;1;0;0
11.10.2016 16:40;-0.15625;0.25;0;0
11.10.2016 16:40;0;0.533333333;0;0
11.10.2016 16:40;0.1;0.55;0;1
11.10.2016 16:39;-0.160416667;0.464583333;0;0
11.10.2016 16:38;0;0;1;0
11.10.2016 16:36;-1;1;0;0
11.10.2016 16:35;0;0;2;2
11.10.2016 16:35;0;0;0;0
11.10.2016 16:35;0;0;2;2
11.10.2016 16:34;0;0.1;1;0
11.10.2016 16:32;0.40625;0.659722222;0;0
11.10.2016 16:29;0.9;0.35;0;1
11.10.2016 16:28;0;0;0;1
11.10.2016 16:27;0;0;0;0
11.10.2016 16:27;0.0625;0.375;0;0
11.10.2016 16:24;-0.65;0.7;6;4
11.10.2016 16:24;-0.05;0.4;0;1
11.10.2016 16:22;0.05;0.5;0;0
11.10.2016 16:21;-0.15;0.35;0;0
11.10.2016 16:21;-0.243055556;0.288888889;2;2
11.10.2016 16:20;0.4;1;0;0
11.10.2016 16:20;0.142857143;0.301190476;2;0
11.10.2016 16:20;0;0;0;2
11.10.2016 16:18;0;0;8;9
11.10.2016 16:18;0;0;1;1
11.10.2016 16:17;-0.0875;0.75;2;2
11.10.2016 16:17;-0.05;0.25;1;2
11.10.2016 16:17;0.0125;0.025;0;0
11.10.2016 16:15;0;0.05;0;0
11.10.2016 16:15;0;0;0;1
11.10.2016 16:13;0.225;0.425;0;1
11.10.2016 16:12;0;0;1;0
11.10.2016 16:12;0.1875;0.5625;0;0
11.10.2016 16:12;-0.0875;0.3875;0;0
11.10.2016 16:12;-0.3125;0.5;0;0
11.10.2016 16:11;0.6;0.25;0;0
11.10.2016 16:10;0;0;4;10
11.10.2016 16:10;0.5;0.5;0;0
11.10.2016 16:08;0.433333333;0.733333333;0;0
11.10.2016 16:07;0;0.083333333;0;0
11.10.2016 16:06;0;0;0;0
11.10.2016 16:05;0;0.6;19;32
11.10.2016 16:03;-0.077777778;0.644444444;2;1
11.10.2016 16:00;0;0.1;0;0
11.10.2016 16:00;0;0;0;0
11.10.2016 15:58;0;0;0;0
11.10.2016 15:57;0.25;0.25;1;0
11.10.2016 15:57;0;0;0;0
11.10.2016 15:55;0;0;1;1
11.10.2016 15:55;0.25;1;0;0
11.10.2016 15:55;0.058333333;0.191666667;0;0
11.10.2016 15:54;0.375;0.625;0;3
11.10.2016 15:53;-0.5;0.4;0;0
11.10.2016 15:53;0.35;0.65;0;0
11.10.2016 15:52;-0.5;0.7;0;1
11.10.2016 15:52;0;0;0;1
11.10.2016 15:52;0;0;0;0
11.10.2016 15:51;0;0;0;0
11.10.2016 15:50;-0.25;0.283333333;0;0
11.10.2016 15:50;0;0;0;1
11.10.2016 15:50;0;0;17;23
11.10.2016 15:49;-0.3;0.1;2;3
11.10.2016 15:49;0.11;0.64;4;6
11.10.2016 15:49;0;0;1;1
11.10.2016 15:47;0.433333333;0.733333333;0;0
11.10.2016 15:47;0.1;0.75;0;0
11.10.2016 15:47;0;0;2;5
11.10.2016 15:47;0;0;0;0
11.10.2016 15:46;0;0;0;0
11.10.2016 15:46;0.2;0.54;0;0
11.10.2016 15:46;0.25;0.25;0;0
11.10.2016 15:45;-0.071428571;0.214285714;0;1
11.10.2016 15:45;-0.04375;0.45;1;3
11.10.2016 15:45;0;0.083333333;0;0
11.10.2016 15:43;0;0;0;0
11.10.2016 15:43;0.095833333;0.806944444;0;0
11.10.2016 15:41;0.05;0.1;0;1
11.10.2016 15:41;-0.041666667;0.241666667;0;0
11.10.2016 15:40;0;0;0;1
11.10.2016 15:39;0;0;1;0
11.10.2016 15:39;0.15;0.5;0;1
11.10.2016 15:39;-0.125;0.375;0;0
11.10.2016 15:39;0;0;6;9
11.10.2016 15:38;-0.25;0.53125;0;0
11.10.2016 15:37;-0.291666667;0.541666667;0;0
11.10.2016 15:37;0;0;0;1
11.10.2016 15:36;0.357142857;0.571428571;0;0
11.10.2016 15:35;0;0;0;0
11.10.2016 15:34;0;0;0;0
11.10.2016 15:34;-0.625;1;0;0
11.10.2016 15:32;0;0;0;1
11.10.2016 15:32;0;0.125;5;18
11.10.2016 15:30;-0.5;1;0;0
11.10.2016 15:29;0;0;0;0
11.10.2016 15:28;0;0;0;0
11.10.2016 15:27;0;0;0;0
11.10.2016 15:27;0;0;0;0
11.10.2016 15:27;-0.125;0.55;0;0
11.10.2016 15:25;0;0;0;1
11.10.2016 15:25;0;0.6;0;0
11.10.2016 15:25;-0.371428571;0.519047619;2;2
11.10.2016 15:24;0;0;1;0
11.10.2016 15:24;0.0875;0.2875;0;0
11.10.2016 15:24;0;0;0;0
11.10.2016 15:24;0.612121212;0.566666667;19;9
11.10.2016 15:23;0.4;0.491666667;0;0
11.10.2016 15:21;0;0;5;5
11.10.2016 15:21;-0.3;0.6;0;0
11.10.2016 15:20;0;0;4;4
11.10.2016 15:20;-0.375;0.625;4;2
11.10.2016 15:19;0;0;0;0
11.10.2016 15:19;0;0;0;1
11.10.2016 15:19;0.3;0.55;0;0
11.10.2016 15:18;-0.083333333;0.666666667;0;0
11.10.2016 15:16;0;0;0;1
11.10.2016 15:16;0;0;0;0
11.10.2016 15:15;0;0;0;0
11.10.2016 15:13;0;1;0;0
11.10.2016 15:11;0;0;0;1
11.10.2016 15:10;0.558333333;0.633333333;0;0
11.10.2016 15:10;0;0;1;1
11.10.2016 15:09;0;0;1;0
11.10.2016 15:08;1;0.3;2;0
11.10.2016 15:07;0.125;1;9;8
11.10.2016 15:07;0.4;0.233333333;0;0
11.10.2016 15:06;0;0;18;13
11.10.2016 15:05;-0.216666667;0.483333333;0;0
11.10.2016 15:05;0;0;2;2
11.10.2016 15:04;-0.2;0.725;0;1
11.10.2016 15:03;0;0;0;1
11.10.2016 15:01;0.5;1;0;0
11.10.2016 15:01;0;0;0;0
11.10.2016 15:00;0;0;0;0
11.10.2016 14:57;0;0;0;1
11.10.2016 14:56;-0.5;1;0;0
11.10.2016 14:55;0;1;0;0
11.10.2016 14:54;-0.066666667;0.6;0;0
11.10.2016 14:53;0.025;0.346666667;0;2
11.10.2016 14:52;0.2;0.3;0;1
11.10.2016 14:44;0;0.5;0;0
11.10.2016 14:40;0;0;0;1
11.10.2016 14:39;0;0;0;0
11.10.2016 14:39;-0.625;1;0;0
11.10.2016 14:39;0.15;0.65;0;0
11.10.2016 14:39;0;0;0;1
11.10.2016 14:38;-0.3;0.95;0;1
11.10.2016 14:35;-0.625;1;0;0
11.10.2016 14:33;0.3;0.2;0;0
11.10.2016 14:32;0.5;1;5;14
11.10.2016 14:29;0;0;0;0
11.10.2016 14:29;-0.2;0.2;0;0
11.10.2016 14:26;0;0;0;0
11.10.2016 14:24;-0.9375;0.75;0;1
11.10.2016 14:24;0.4375;0.65;1;0
11.10.2016 14:23;0.1;0.4;0;1
11.10.2016 14:22;0.8;0.7;0;1
11.10.2016 14:22;0;0;0;1
11.10.2016 14:21;0;0;15;23
11.10.2016 14:19;0;0;0;0
11.10.2016 14:17;0.145833333;0.716666667;0;0
11.10.2016 14:16;-0.042857143;0.45;0;1
11.10.2016 14:16;0;0;0;0
11.10.2016 14:13;-0.033333333;0.566666667;0;0
11.10.2016 14:11;0.108333333;0.589583333;1;0
11.10.2016 14:10;0;0;0;0
11.10.2016 14:08;0.05;0.1;0;0
11.10.2016 14:05;0.216666667;0.433333333;0;0
11.10.2016 14:02;-0.15625;0.25;0;0
11.10.2016 13:57;-0.3;0.6;0;0
11.10.2016 13:49;0.5;0.5;0;0
11.10.2016 13:48;0;0;32;23
11.10.2016 13:44;0;0;2;1
11.10.2016 13:43;0;0;0;1
11.10.2016 13:42;0;0;0;0
11.10.2016 13:42;0.414508929;0.488392857;7;59
11.10.2016 13:42;-0.8125;0.85;0;0
11.10.2016 13:40;0;0;0;0
11.10.2016 13:37;0;0;1;0
11.10.2016 13:36;0;0;1;1
11.10.2016 13:35;0;0;0;0
11.10.2016 13:34;0;0;0;1
11.10.2016 13:31;0;0;0;0
11.10.2016 13:29;0.375;0.1;0;0
11.10.2016 13:24;0;0;1;1
11.10.2016 13:24;0.003515625;0.3;0;1
11.10.2016 13:21;0.45;0.6;0;0
11.10.2016 13:19;0;0;0;1
11.10.2016 13:19;0;0;0;2
11.10.2016 13:17;0.233333333;0.6;0;0
11.10.2016 13:17;-0.15625;0.75;0;0
11.10.2016 13:16;0;0.533333333;0;1
11.10.2016 13:12;0;0;0;0
11.10.2016 13:11;0;0;1;1
11.10.2016 13:10;0.25;0.375;0;0
11.10.2016 13:08;0.4;1;0;2
11.10.2016 13:08;-0.5;1;2;3
11.10.2016 13:07;-0.2325;0.77;3;7
11.10.2016 13:07;0;0;1;1
11.10.2016 13:01;0.28;0.586666667;4;12
11.10.2016 13:01;-0.097916667;0.210416667;4;14
11.10.2016 12:56;0;0.05;0;1
11.10.2016 12:55;0;0;0;0
11.10.2016 12:53;-0.409722222;0.394444444;1;1
11.10.2016 12:53;0;0;0;0
11.10.2016 12:50;0;0;0;0
11.10.2016 12:46;0;0;0;0
11.10.2016 12:43;0;0;0;0
11.10.2016 12:29;0.5;1;0;3
11.10.2016 12:28;0;0;0;0
11.10.2016 12:27;0;0;0;0
11.10.2016 12:24;0;0;4;2
11.10.2016 12:24;0;0;1;0
11.10.2016 12:20;-0.15625;0.34375;0;0
11.10.2016 12:19;-0.05;0.4;1;1
11.10.2016 12:19;0;0;0;0
11.10.2016 12:18;0;0;6;5
11.10.2016 12:17;0.220238095;0.678571429;0;0
11.10.2016 12:13;0;0;0;2
11.10.2016 12:11;0.0375;0.8;0;0
11.10.2016 12:11;-0.1;0.45;0;0
11.10.2016 12:10;-0.4;0.775;2;2
11.10.2016 12:02;-0.7;0.666666667;2;3
11.10.2016 11:58;-0.230555556;0.847222222;0;0
11.10.2016 11:55;-0.357142857;0.628571429;0;0
11.10.2016 11:49;0;0;0;0
11.10.2016 11:44;0.212121212;0.375;0;0
11.10.2016 11:42;0;0;0;0
11.10.2016 11:41;0;0;2;2
11.10.2016 11:31;0;0;0;0
11.10.2016 11:28;0;0;0;0
11.10.2016 11:27;0;0;0;0
11.10.2016 11:25;-0.125;1;0;1
11.10.2016 11:21;0.35;0.4;1;2
11.10.2016 11:14;0;0;2;0
11.10.2016 11:11;0;0;6;6
11.10.2016 11:06;0.025;0.05;0;0
11.10.2016 11:06;0.35;0.65;0;0
11.10.2016 11:05;0.5;0.6;0;0
11.10.2016 11:05;0;0;0;0
11.10.2016 11:02;-0.1;0.1;0;0
11.10.2016 11:02;0;0;0;0
11.10.2016 10:49;0.15;0.575;0;0
11.10.2016 10:49;0.3;0.491666667;0;0
11.10.2016 10:41;0;0;0;1
11.10.2016 10:29;-0.125;1;0;0
11.10.2016 10:28;0;0;1;0
11.10.2016 10:28;0;0;2;4
11.10.2016 10:25;0;0.033333333;1;3
11.10.2016 10:25;0;0;0;0
11.10.2016 10:20;0.508611111;0.847222222;0;0
11.10.2016 10:20;-0.5;1;1;1
11.10.2016 10:18;0.375;0.75;0;0
11.10.2016 10:14;0;0;0;0
11.10.2016 10:09;-0.291666667;0.541666667;3;7
11.10.2016 10:04;0;0;0;0
11.10.2016 10:00;0;0;0;0
11.10.2016 09:57;0.4375;0.4;0;0
11.10.2016 09:55;0.5;0.5;0;0
11.10.2016 09:48;-0.316666667;0.3;0;0
11.10.2016 09:35;0;0;0;0
11.10.2016 09:34;0;0;0;0
11.10.2016 09:34;0.416666667;0.45;11;9
11.10.2016 09:25;-0.1;0.9;0;1
11.10.2016 09:24;0.333333333;0.666666667;0;1
11.10.2016 09:23;0.142857143;0.292857143;0;0
11.10.2016 09:19;-0.158333333;0.65;0;0
11.10.2016 09:10;0.25;0.25;0;0
11.10.2016 09:07;0;0;0;0
11.10.2016 09:05;0;0;0;0
11.10.2016 08:56;0;0;0;0
11.10.2016 08:55;0.5;0.5;0;0
11.10.2016 08:53;0.125;0.2;0;0
11.10.2016 08:50;-0.3;0.95;0;0
11.10.2016 08:49;0;0;0;0
11.10.2016 08:47;0.7;0.6;0;1
11.10.2016 08:46;-0.3125;0.6875;0;0
11.10.2016 08:46;0;0;1;0
11.10.2016 08:46;0;0;0;2
11.10.2016 08:45;0;0.1;0;0
11.10.2016 08:45;0.5;0.5;0;0
11.10.2016 08:44;0;0;1;5
11.10.2016 08:44;0.175;0.7;0;0
11.10.2016 08:44;0.095833333;0.820833333;0;0
11.10.2016 08:42;0.2;0.2;0;0
11.10.2016 08:41;0.05;0.35;0;0
11.10.2016 08:41;0;0;1;1
11.10.2016 08:39;0;0;0;1
11.10.2016 08:39;-0.107142857;0.417857143;2;3
11.10.2016 08:39;-0.7;1;0;0
11.10.2016 08:37;0;0;3;5
11.10.2016 08:36;0.358333333;0.616666667;0;0
11.10.2016 08:35;0.16;0.54;0;1
11.10.2016 08:31;0;0;0;0
11.10.2016 08:31;-0.2;0.2;0;0
11.10.2016 08:31;0;0;0;0
11.10.2016 08:30;0;0;1;2
11.10.2016 08:29;0;0;0;0
11.10.2016 08:29;0;0.1;0;0
11.10.2016 08:27;0.253333333;0.546666667;1;1
11.10.2016 08:25;0;0;1;1
11.10.2016 08:24;0;0;0;0
11.10.2016 08:24;0.25;0.85;0;0
11.10.2016 08:24;0;0;0;0
11.10.2016 08:23;0.5;0.5;0;0
11.10.2016 08:22;0.6;0.9;0;0
11.10.2016 08:21;-0.366666667;0.666666667;0;0
11.10.2016 08:21;0;0;4;2
11.10.2016 08:19;0;0;0;0
11.10.2016 08:18;0;0;0;0
11.10.2016 08:18;0.3625;0.45;0;0
11.10.2016 08:17;-0.066666667;0.208333333;1;1
11.10.2016 08:16;0;0;0;1
11.10.2016 08:16;0.625;0.5;0;1
11.10.2016 08:16;0;0;1;0
11.10.2016 08:16;-0.1;0.1;0;0
11.10.2016 08:16;-0.625;1;1;1
11.10.2016 08:15;0.1;0.2;0;0
11.10.2016 08:15;0;0;1;1
11.10.2016 08:14;-0.4;0.55;2;3
11.10.2016 08:14;0;0;0;1
11.10.2016 08:13;0;0;0;0
11.10.2016 08:13;0;0;0;1
11.10.2016 08:12;0.025;0.75;0;0
11.10.2016 08:12;0;0;0;0
11.10.2016 08:11;-0.1;0.540740741;0;0
11.10.2016 08:11;0;1;0;0
11.10.2016 08:11;-0.05;0.7;0;0
11.10.2016 08:10;-0.366666667;0.55;1;1
11.10.2016 08:10;0;0;0;0
11.10.2016 08:10;0;0;1;1
11.10.2016 08:08;0.358333333;0.6;0;0
11.10.2016 08:08;0;0;0;0
11.10.2016 08:07;-0.694444444;0.916666667;0;1
11.10.2016 08:07;0.125;0.2;0;1
11.10.2016 08:06;0.8;0.7;0;2
11.10.2016 08:02;0;0;1;1
11.10.2016 07:57;0;0;0;1
11.10.2016 07:56;0;0;3;3
11.10.2016 07:56;-0.6;0.8;0;3
11.10.2016 07:55;0;0;1;1
11.10.2016 07:54;-0.15;0.7;0;1
11.10.2016 07:54;0.4;0.45;0;3
11.10.2016 07:53;0;0;1;1
11.10.2016 07:52;0;0.125;0;1
11.10.2016 07:47;0.2;0.1;0;0
11.10.2016 07:43;0;0;2;3
11.10.2016 07:43;-0.140277778;0.331944444;3;1
11.10.2016 07:41;-0.25;0.5;1;1
11.10.2016 07:41;0.65;0.65;4;4
11.10.2016 07:41;0;0;1;4
11.10.2016 07:39;0.1;0.2;0;0
11.10.2016 07:39;0.466666667;0.566666667;0;1
11.10.2016 07:39;0;1;3;1
11.10.2016 07:39;0;0;0;1
11.10.2016 07:38;0;0;14;24
11.10.2016 07:37;0;0;0;2
11.10.2016 07:37;0;0.25;0;0
11.10.2016 07:37;0.2578125;0.366666667;0;1
11.10.2016 07:37;-0.1;0.1;0;0
11.10.2016 07:36;0;0;5;4
11.10.2016 07:33;0;0;1;1
11.10.2016 07:32;0;0;43;38
11.10.2016 07:32;0.166666667;0.333333333;0;0
11.10.2016 07:29;0.5;0.5;0;1
11.10.2016 07:29;0;0;1;0
11.10.2016 07:28;0.283333333;0.583333333;0;0
11.10.2016 07:28;0.3;0.5;0;2
11.10.2016 07:28;0;0;2;3
11.10.2016 07:28;-0.2;0.05;3;1
11.10.2016 07:24;0.366666667;0.733333333;3;6
11.10.2016 07:23;0;0;0;0
11.10.2016 07:22;0.1;0.1;0;1
11.10.2016 07:19;-0.7;0.775;0;0
11.10.2016 07:19;0;0;0;0
11.10.2016 07:19;0.5;0.6;0;2
11.10.2016 07:19;0;0;0;0
11.10.2016 07:18;-0.155555556;0.288888889;0;1
11.10.2016 07:18;0;0;0;1
11.10.2016 07:16;0.05;0.5;0;0
11.10.2016 07:15;-0.35;0.5;5;6
11.10.2016 07:15;0;0;0;1
11.10.2016 07:15;-0.3;0.4;0;0
11.10.2016 07:12;0.15;0.55;0;1
11.10.2016 07:10;0;0;0;1
11.10.2016 07:08;0;0;0;0
11.10.2016 07:07;-0.125;0.233333333;0;1
11.10.2016 07:07;0;0;0;0
11.10.2016 07:06;-0.333333333;1;2;5
11.10.2016 07:04;0;0.5;0;0
11.10.2016 07:03;0;0;1;2
11.10.2016 07:03;0;0;1;1
11.10.2016 07:03;-0.7;0.666666667;0;0
11.10.2016 07:03;0.5;0.5;0;0
11.10.2016 07:02;0.5;0.888888889;0;0
11.10.2016 07:01;0.125;0.666666667;4;2
11.10.2016 07:00;-0.033333333;0.533333333;0;1
11.10.2016 07:00;0.5;0.888888889;0;0
11.10.2016 07:00;0.03125;0.25;1;2
11.10.2016 07:00;0;0;0;1
11.10.2016 06:59;-0.5;0.9;0;1
11.10.2016 06:57;0.4;0.5;11;12
11.10.2016 06:57;1;1;0;0
11.10.2016 06:56;0;0;0;1
11.10.2016 06:56;0.2;0.1;0;1
11.10.2016 06:55;0.228571429;0.445238095;1;2
11.10.2016 06:53;0;0;0;0
11.10.2016 06:53;0;0;0;0
11.10.2016 06:53;0;0;0;2
11.10.2016 06:51;0.183333333;0.316666667;0;1
11.10.2016 06:49;0;0;2;3
11.10.2016 06:48;0;0;2;2
11.10.2016 06:48;0;0;0;0
11.10.2016 06:48;0;0;2;2
11.10.2016 06:47;0.5;0.6;0;1
11.10.2016 06:47;0;0;0;1
11.10.2016 06:46;0.416666667;0.5;23;18
11.10.2016 06:43;0;0;0;0
11.10.2016 06:43;0;0;0;2
11.10.2016 06:42;0;0;4;3
11.10.2016 06:40;0;0;0;0
11.10.2016 06:39;-0.4;0.7;0;0
11.10.2016 06:39;-0.1953125;0.25;0;0
11.10.2016 06:38;0;0;0;1
11.10.2016 06:37;0;0.1;0;0
11.10.2016 06:36;0;0;0;0
11.10.2016 06:36;0;0;0;0
11.10.2016 06:35;0;0;0;0
11.10.2016 06:35;-0.107142857;0.467857143;0;0
11.10.2016 06:34;-0.3125;0.6875;2;3
11.10.2016 06:34;-0.625;0.6;2;4
11.10.2016 06:34;0;0;0;0
11.10.2016 06:34;0;0;0;0
11.10.2016 06:33;0;0;0;1
11.10.2016 06:32;0.2;0.3;0;1
11.10.2016 06:31;-0.25;0.3;0;0
11.10.2016 06:31;-0.25;0.888888889;0;1
11.10.2016 06:31;0;0;0;0
11.10.2016 06:30;0;0;0;0
11.10.2016 06:30;-0.625;1;0;0
11.10.2016 06:30;0;0;0;0
11.10.2016 06:29;0;0;0;1
11.10.2016 06:29;1;0.6;2;2
11.10.2016 06:29;0;0;1;2
11.10.2016 06:27;0;0;3;3
11.10.2016 06:27;-0.55;1;0;0
11.10.2016 06:27;-0.5;1;0;0
11.10.2016 06:26;0.455;0.42;0;0
11.10.2016 06:26;0;0;0;1
11.10.2016 06:25;0;0.125;0;1
11.10.2016 06:24;0.25;0.333333333;0;0
11.10.2016 06:23;0.5;0.5;5;2
11.10.2016 06:22;0;0;0;0
11.10.2016 06:22;0;0;1;0
11.10.2016 06:22;0;0;2;4
11.10.2016 06:21;0;0;0;0
11.10.2016 06:21;0;0;0;1
11.10.2016 06:21;0;0;1;0
11.10.2016 06:20;0;0;0;0
11.10.2016 06:20;0;0;0;2
11.10.2016 06:20;0.125;0.666666667;3;3
11.10.2016 06:20;0;0;0;0
11.10.2016 06:20;-0.305175781;0.375;1;1
11.10.2016 06:18;0;0.1;1;2
11.10.2016 06:18;0;0;1;0
11.10.2016 06:17;0.425;0.575;7;6
11.10.2016 06:17;0;0;0;2
11.10.2016 06:17;-0.5;0.3;0;1
11.10.2016 06:17;0;0;0;0
11.10.2016 06:16;0.125;0.725;0;1
11.10.2016 06:16;0;0;3;3
11.10.2016 06:14;0.85;0.8;0;0
11.10.2016 06:14;0;0;4;5
11.10.2016 06:13;0;0;7;24
11.10.2016 06:13;0.068181818;0.477272727;0;0
11.10.2016 06:13;0.65;0.875;0;0
11.10.2016 06:12;0.2;0.2;0;3
11.10.2016 06:12;0;0;0;2
11.10.2016 06:12;0;0;2;3
11.10.2016 06:11;0;0;0;1
11.10.2016 06:11;0.7;0.6;0;2
11.10.2016 06:11;0;0.75;5;12
11.10.2016 06:10;0.35;0.525;0;1
11.10.2016 06:09;0;0;0;0
11.10.2016 06:09;0;0;1;1
11.10.2016 06:08;0;0;1;2
11.10.2016 06:08;0.08;0.27;0;0
11.10.2016 06:08;1;0.75;0;0
11.10.2016 06:08;0;0;1;2
11.10.2016 06:07;0;0;0;2
11.10.2016 06:07;0;0;16;15
11.10.2016 06:07;0;0;0;1
11.10.2016 06:07;0;0;0;3
11.10.2016 06:06;0.25;0.25;0;0
11.10.2016 06:05;0;0;0;1
11.10.2016 06:05;0.1;0.2;0;3
11.10.2016 06:04;0.175;0.775;7;6
11.10.2016 06:04;0;0;0;0
11.10.2016 06:04;0;0;0;2
11.10.2016 06:04;0.175;0.575;6;5
11.10.2016 06:02;0;0;0;1
11.10.2016 06:01;0.1875;0.375;0;1
11.10.2016 06:01;0.9;0.9;0;1
11.10.2016 06:01;-0.155555556;0.288888889;2;1
11.10.2016 06:00;0;0;0;0
11.10.2016 05:59;0;0;2;1
11.10.2016 05:58;0;1;0;0
11.10.2016 05:57;1;0.75;0;0
11.10.2016 05:57;0;0;0;1
11.10.2016 05:57;0;0;0;0
11.10.2016 05:57;0;0;1;1
11.10.2016 05:55;0;0;1;0
11.10.2016 05:54;0.166666667;0.277777778;0;0
11.10.2016 05:54;0;0.25;0;0
11.10.2016 05:54;0.625;1;0;0
11.10.2016 05:54;-0.333333333;0.666666667;0;0
11.10.2016 05:54;0;0.125;0;0
11.10.2016 05:53;-0.5;1;0;3
11.10.2016 05:53;0;0;0;1
11.10.2016 05:53;-0.5;1;0;0
11.10.2016 05:52;0.56875;0.845;0;4
11.10.2016 05:52;0;0;0;4
11.10.2016 05:52;0;0.1;0;0
11.10.2016 05:51;-0.75;0.65;0;0
11.10.2016 05:51;0;0;1;1
11.10.2016 05:51;0;0;0;1
11.10.2016 05:50;0.35;0.35;0;0
11.10.2016 05:49;0.14;0.52;0;0
11.10.2016 05:49;0;0;2;1
11.10.2016 05:49;0;0;1;2
11.10.2016 05:49;0;0;0;0
11.10.2016 05:48;-0.4;0.575;0;0
11.10.2016 05:48;0.5;0.5;0;1
11.10.2016 05:48;0.8;0.75;7;26
11.10.2016 05:48;0.5;1;0;0
11.10.2016 05:47;-0.366666667;0.966666667;2;0
11.10.2016 05:47;0.6;1;0;2
11.10.2016 05:47;0;0;1;4
11.10.2016 05:47;-0.07;0.566666667;0;0
11.10.2016 05:46;0;0;0;0
11.10.2016 05:46;-0.38671875;0.55;0;0
11.10.2016 05:45;-0.375;0.4;2;1
11.10.2016 05:45;0;0;0;1
11.10.2016 05:45;0.15;0.5;0;0
11.10.2016 05:45;-0.4;0.7;0;0
11.10.2016 05:44;-0.2;0.8;3;2
11.10.2016 05:44;0;0.1;0;1
11.10.2016 05:43;0;0;3;3
11.10.2016 05:43;0;0;0;0
11.10.2016 05:42;0.166666667;0.333333333;0;0
11.10.2016 05:41;-0.375;1;0;0
11.10.2016 05:41;-0.113888889;0.422222222;0;2
11.10.2016 05:40;0;0;1;0
11.10.2016 05:40;-0.04375;0.45;0;0
11.10.2016 05:40;-0.2;0.4;1;1
11.10.2016 05:40;-0.1875;0.375;0;0
11.10.2016 05:40;0.5;0.5;0;0
11.10.2016 05:39;0.453333333;0.846666667;0;1
11.10.2016 05:38;0;0;0;0
11.10.2016 05:38;0;0;1;2
11.10.2016 05:38;0.1;0.2;0;0
11.10.2016 05:37;-0.1;0.133333333;0;1
11.10.2016 05:37;0;0;0;1
11.10.2016 05:37;0;0;3;2
11.10.2016 05:37;0;0;2;1
11.10.2016 05:36;0.7;0.6;5;6
11.10.2016 05:35;-0.35;0.333333333;0;0
11.10.2016 05:35;-0.1;0.466666667;0;0
11.10.2016 05:34;0.25;0.333333333;0;0
11.10.2016 05:34;-0.2;0.25;0;0
11.10.2016 05:34;0.6;1;0;0
11.10.2016 05:33;0.136363636;0.454545455;0;1
11.10.2016 05:33;0.25;0.333333333;0;0
11.10.2016 05:33;0;0;1;0
11.10.2016 05:32;0;0;0;0
11.10.2016 05:32;0;0;0;0
11.10.2016 05:32;0.6;1;0;0
11.10.2016 05:31;0.1;0.55;0;0
11.10.2016 05:31;0;1;0;1
11.10.2016 05:30;0;1;0;0
11.10.2016 05:30;0.2;0.1;0;1
11.10.2016 05:30;-0.5;1;0;0
11.10.2016 05:29;0;1;0;0
11.10.2016 05:29;0.6;1;1;1
11.10.2016 05:28;0;0;0;1
11.10.2016 05:28;0.5;0.5;0;1
11.10.2016 05:28;-0.18;0.74;0;1
11.10.2016 05:27;0.4;0.6;0;0
11.10.2016 05:27;0;0;1;1
11.10.2016 05:26;0.2;0.2;0;0
11.10.2016 05:26;0;0;0;4
11.10.2016 05:25;0.15;0.05;0;0
11.10.2016 05:25;0.320833333;0.366666667;0;0
11.10.2016 05:25;-0.5;0.6;1;2
11.10.2016 05:24;0;0;0;0
11.10.2016 05:24;0.3125;1;0;0
11.10.2016 05:23;0;0.5;0;2
11.10.2016 05:23;-0.6;0.9;0;0
11.10.2016 05:23;0;0;5;7
11.10.2016 05:22;-0.05;0.4;0;0
11.10.2016 05:22;0.140833333;0.682916667;12;17
11.10.2016 05:22;0;0;0;0
11.10.2016 05:22;0.6;0.9;1;0
11.10.2016 05:21;0.175;0.825;0;0
11.10.2016 05:21;0;0;0;0
11.10.2016 05:20;0;0;0;1
11.10.2016 05:20;0.1;0.133333333;0;1
11.10.2016 05:20;0.285714286;0.535714286;0;0
11.10.2016 05:20;0.2;0.4;0;0
