# date;sentiment;objectivity;retweets;favourites
28.10.2016 05:21;0.1875;0.691666667;0;1
28.10.2016 05:20;0.1;0.8;0;3
28.10.2016 05:20;0.3;1;12;24
28.10.2016 05:19;-0.116666667;0.366666667;0;1
28.10.2016 05:19;-0.45;1;0;1
28.10.2016 05:18;0.075;0.85;1;2
28.10.2016 05:18;0.166666667;0.533333333;0;6
28.10.2016 05:18;0;0;3;3
28.10.2016 05:17;-0.3;0.822222222;12;24
28.10.2016 05:15;-0.6;0.8;0;1
28.10.2016 05:15;0.25;0.333333333;0;0
28.10.2016 05:15;0;0;0;1
28.10.2016 05:14;0;0;1;2
28.10.2016 05:14;-0.1875;0.5;0;3
28.10.2016 05:13;-0.3125;0.6875;0;7
28.10.2016 05:13;-1;1;0;13
28.10.2016 05:13;0.35;0.55;0;1
28.10.2016 05:13;0.333333333;0.866666667;0;2
28.10.2016 05:12;-0.7;1;2;2
28.10.2016 05:12;0.45;0.75;0;1
28.10.2016 05:11;-0.05;0.4;0;2
28.10.2016 05:11;0.65;0.616666667;0;1
28.10.2016 05:11;0.5;0.75;0;1
28.10.2016 05:11;0;0;0;21
28.10.2016 05:11;0;0;0;1
28.10.2016 05:10;0;0;0;1
28.10.2016 05:10;0.25;0.25;0;1
28.10.2016 05:10;0;0;1;25
28.10.2016 05:10;-0.25;0.8;1;2
28.10.2016 05:09;0.32;0.633333333;0;2
28.10.2016 05:09;0;0;0;5
28.10.2016 05:09;0;0.1;2;1
28.10.2016 05:09;0;0;0;0
28.10.2016 05:08;-0.65;0.95;3;9
28.10.2016 05:08;0;0.1;0;1
28.10.2016 05:08;0.35;0.55;2;3
28.10.2016 05:08;0.291666667;0.75;0;2
28.10.2016 05:07;0.25;0.4;810;1253
28.10.2016 05:07;-0.7;0.8;0;1
28.10.2016 05:06;0;0;0;1
28.10.2016 05:06;0;0;1;0
28.10.2016 05:06;0.25;0.55;0;1
28.10.2016 05:06;-0.35;0.9;1;1
28.10.2016 05:05;-1;1;1;10
28.10.2016 05:05;-0.6;0.95;1;13
28.10.2016 05:05;0;0;0;0
28.10.2016 05:04;0.125;1;9;12
28.10.2016 05:02;0.8;0.9;0;5
28.10.2016 05:01;0;0;14;8
28.10.2016 05:01;0.75;0.566666667;0;3
28.10.2016 05:01;0;0;0;1
28.10.2016 05:00;0;0;10;75
28.10.2016 04:58;0.166666667;0.188888889;0;0
28.10.2016 04:58;0;0;22;19
28.10.2016 04:57;0;0;0;2
28.10.2016 04:57;0.5;0.933333333;3;4
28.10.2016 04:57;0;0.066666667;1;3
28.10.2016 04:57;-0.625;0.2;0;1
28.10.2016 04:56;0;0;0;1
28.10.2016 04:56;0.09375;0.59375;0;2
28.10.2016 04:55;0.46875;0.75;0;1
28.10.2016 04:54;0.8;1;19;47
28.10.2016 04:54;0;0;1;3
28.10.2016 04:54;0.7125;0.85;0;2
28.10.2016 04:54;0;0;0;1
28.10.2016 04:54;0;0;3;69
28.10.2016 04:53;0;0;0;1
28.10.2016 04:53;0;0;0;1
28.10.2016 04:53;0;0;1;7
28.10.2016 04:53;0;0;0;2
28.10.2016 04:53;0;0;0;1
28.10.2016 04:53;0;0;0;2
28.10.2016 04:53;-0.25;0.5;2;3
28.10.2016 04:52;0;0;0;4
28.10.2016 04:52;-0.066666667;0.1;55;37
28.10.2016 04:52;0;0;0;2
28.10.2016 04:51;0.35;0.55;0;6
28.10.2016 04:51;0.2;0.7;0;2
28.10.2016 04:51;0;0;0;0
28.10.2016 04:51;-0.366666667;0.666666667;1;2
28.10.2016 04:51;0.45;0.55;2;13
28.10.2016 04:50;0.5;1;0;7
28.10.2016 04:50;0.3;0.2;0;0
28.10.2016 04:50;1;0.3;0;1
28.10.2016 04:50;-1;1;0;2
28.10.2016 04:50;0;0;0;0
28.10.2016 04:50;0;0;0;1
28.10.2016 04:49;0;0;0;0
28.10.2016 04:49;0;0;0;7
28.10.2016 04:48;-0.095238095;0.514285714;0;3
28.10.2016 04:48;0;0;0;0
28.10.2016 04:48;0;0;0;2
28.10.2016 04:48;0;0;1;3
28.10.2016 04:48;-0.55;0.7;1;1
28.10.2016 04:47;0;0;8;7
28.10.2016 04:47;0;0;0;0
28.10.2016 04:47;-0.25;0.45;0;0
28.10.2016 04:47;0;0;3;7
28.10.2016 04:47;-0.15;0.7;0;1
28.10.2016 04:46;0;0.05;1;2
28.10.2016 04:46;0.5;1;0;2
28.10.2016 04:46;0;0;46;43
28.10.2016 04:45;0.25;0.25;0;2
28.10.2016 04:45;0;0;2;17
28.10.2016 04:45;0.4;0.9;0;1
28.10.2016 04:44;0.8;1;1;5
28.10.2016 04:44;0.2;0.4;1;7
28.10.2016 04:44;0.203125;0.3;0;1
28.10.2016 04:44;0;0;0;0
28.10.2016 04:43;0;0;0;5
28.10.2016 04:43;0;0.5;5;5
28.10.2016 04:43;-0.125;0.1;0;2
28.10.2016 04:43;0;0;1;5
28.10.2016 04:43;0;0;0;2
28.10.2016 04:43;0.5;1;0;3
28.10.2016 04:42;0;0;2;8
28.10.2016 04:42;0;0;0;2
28.10.2016 04:42;-0.633333333;1;0;2
28.10.2016 04:41;-0.075;0.3875;0;3
28.10.2016 04:41;0.5;0.888888889;0;3
28.10.2016 04:40;0;0;127;89
28.10.2016 04:40;-1;1;13;20
28.10.2016 04:38;0;0.038461538;0;0
28.10.2016 04:38;0.086666667;0.58;0;0
28.10.2016 04:38;-0.1875;0.75;1;3
28.10.2016 04:37;0.333333333;0.833333333;9;17
28.10.2016 04:37;1;0.95;0;0
28.10.2016 04:37;0;0;0;2
28.10.2016 04:36;-0.194444444;0.288888889;0;0
28.10.2016 04:36;0;0;21;137
28.10.2016 04:36;0;0.1;0;0
28.10.2016 04:36;-0.291666667;0.833333333;0;1
28.10.2016 04:36;0;0;3;14
28.10.2016 04:36;0;0;14;39
28.10.2016 04:36;0;0;9;86
28.10.2016 04:35;0.8;0.9;7;8
28.10.2016 04:35;-0.5;0.55;0;1
28.10.2016 04:35;-1;1;0;0
28.10.2016 04:35;0.23125;0.45625;0;5
28.10.2016 04:35;0;0.5;0;0
28.10.2016 04:35;-0.35;0.5;0;1
28.10.2016 04:35;-0.05;0.05;31;30
28.10.2016 04:34;0;0;2;3
28.10.2016 04:34;0;0;1;6
28.10.2016 04:33;0.275;0.425;0;1
28.10.2016 04:33;0.35;0.45;0;1
28.10.2016 04:32;0.466666667;0.666666667;0;2
28.10.2016 04:32;0.35;0.416666667;0;0
28.10.2016 04:31;0.05;0.75;0;1
28.10.2016 04:31;0;0;9;21
28.10.2016 04:31;0;0;17;126
28.10.2016 04:31;0.4;0.533333333;0;7
28.10.2016 04:31;0;0;8;7
28.10.2016 04:31;-0.05;0.25;143;348
28.10.2016 04:30;0;0;0;0
28.10.2016 04:30;0;0;0;2
28.10.2016 04:29;0;0;0;1
28.10.2016 04:29;0;0;0;0
28.10.2016 04:29;0;0;0;3
28.10.2016 04:28;0;0;1;5
28.10.2016 04:27;0;0;0;1
28.10.2016 04:27;0;0;0;1
28.10.2016 04:27;-0.45;0.55;0;0
28.10.2016 04:26;-0.6875;0.75;2;3
28.10.2016 04:26;-0.06;0.57;0;0
28.10.2016 04:26;0;0;0;3
28.10.2016 04:25;0;0;3;5
28.10.2016 04:25;0.4;0.7;3;17
28.10.2016 04:25;0;0.7;0;0
28.10.2016 04:24;0;0;3;4
28.10.2016 04:24;0.55625;0.65;0;1
28.10.2016 04:24;-0.233333333;0.5;0;0
28.10.2016 04:24;0;0;2;72
28.10.2016 04:24;0.361111111;0.666666667;0;0
28.10.2016 04:24;0.092857143;0.317857143;8;11
28.10.2016 04:23;0;0;0;0
28.10.2016 04:23;-0.6;1;1;2
28.10.2016 04:23;0.5;0.6;1;5
28.10.2016 04:23;0;0;0;1
28.10.2016 04:23;-1;1;0;0
28.10.2016 04:22;0;1;1;2
28.10.2016 04:22;-0.166666667;0.166666667;1;3
28.10.2016 04:22;0;0;0;0
28.10.2016 04:22;0.25;0.5;3;0
28.10.2016 04:22;0.19375;0.5875;1;6
28.10.2016 04:21;0.05;0.35;5;8
28.10.2016 04:21;0.875;0.6;0;5
28.10.2016 04:21;0;0;0;2
28.10.2016 04:21;0.3125;0.25;3;0
28.10.2016 04:20;0;0;1;3
28.10.2016 04:20;0;1;0;5
28.10.2016 04:19;0;0;0;17
28.10.2016 04:19;1;0.4;0;0
28.10.2016 04:18;0;0;0;0
28.10.2016 04:18;0;0;9;91
28.10.2016 04:18;0;0;0;3
28.10.2016 04:18;0.2;0.266666667;0;2
28.10.2016 04:17;0;0;4;6
28.10.2016 04:17;0;0;0;6
28.10.2016 04:17;0;0;0;1
28.10.2016 04:16;0.1;0.42;0;0
28.10.2016 04:16;0.038541667;0.816666667;0;3
28.10.2016 04:16;0;0;0;6
28.10.2016 04:16;0;0;1;0
28.10.2016 04:16;0.1;1;0;3
28.10.2016 04:16;0.2;0.2;3;10
28.10.2016 04:15;0;0;0;0
28.10.2016 04:14;0;0;0;5
28.10.2016 04:14;0.6;0.45;8;42
28.10.2016 04:14;0.275;0.55;0;1
28.10.2016 04:13;0.5625;1;0;0
28.10.2016 04:13;0;0;16;11
28.10.2016 04:13;0.285714286;0.535714286;0;2
28.10.2016 04:12;0.066666667;0.716666667;0;0
28.10.2016 04:12;0;0;0;7
28.10.2016 04:12;0.15;0.15;0;1
28.10.2016 04:12;0.24375;0.625;0;5
28.10.2016 04:11;-1;1;2;0
28.10.2016 04:10;0;0.75;0;0
28.10.2016 04:10;0;0;5;20
28.10.2016 04:10;0.6;0.55;0;2
28.10.2016 04:10;0;0;0;5
28.10.2016 04:10;0;0.266666667;0;1
28.10.2016 04:10;-0.1;0.6;0;2
28.10.2016 04:10;0.8;1;0;3
28.10.2016 04:09;0.2;0.6;1;1
28.10.2016 04:09;1;0.4;0;1
28.10.2016 04:08;0.625;0.5;2;3
28.10.2016 04:08;0;0;0;2
28.10.2016 04:08;1;1;0;8
28.10.2016 04:07;0;0;6;65
28.10.2016 04:06;-0.4875;0.45;19;178
28.10.2016 04:06;0;0;1;3
28.10.2016 04:06;0.8375;0.9;0;13
28.10.2016 04:06;0.1125;0.43;1;0
28.10.2016 04:05;0;0;27;232
28.10.2016 04:05;-1;1;3;2
28.10.2016 04:05;0.333333333;0.5;0;9
28.10.2016 04:05;0.15625;0.4625;0;0
28.10.2016 04:04;0;0;2;21
28.10.2016 04:04;0.9;0.7;6;118
28.10.2016 04:03;0;0;0;9
28.10.2016 04:03;0;0;0;0
28.10.2016 04:03;0;0;0;14
28.10.2016 04:03;0;0;70;48
28.10.2016 04:02;0.8;1;9;26
28.10.2016 04:02;0;0;0;9
28.10.2016 04:01;0;0;33;32
28.10.2016 04:01;0;0;0;2
28.10.2016 04:01;0.166666667;0.416666667;0;1
28.10.2016 04:01;0.625;0.75;11;144
28.10.2016 04:01;0.35;0.65;1;11
28.10.2016 04:01;-0.3125;0.6875;14;38
28.10.2016 04:01;0;0;0;8
28.10.2016 04:00;-1;1;20;10
28.10.2016 04:00;0.5;0.6;0;7
28.10.2016 04:00;0;0;0;12
28.10.2016 03:59;0.35;0.65;2;2
28.10.2016 03:59;0.325;0.825;0;0
28.10.2016 03:58;0.2;0.2;147;327
28.10.2016 03:58;0.130208333;0.602430556;0;3
28.10.2016 03:58;0;0;0;23
28.10.2016 03:58;0;0;0;0
28.10.2016 03:58;1;1;0;2
28.10.2016 03:58;0.3;0.5;1;1
28.10.2016 03:57;-0.2;0.8;0;1
28.10.2016 03:57;0;0;7;62
28.10.2016 03:56;0.8;1;0;6
28.10.2016 03:55;0;0;0;0
28.10.2016 03:53;0.3;0.6;0;0
28.10.2016 03:52;0;0;4;50
28.10.2016 03:52;0;0;3;45
28.10.2016 03:52;0.7;0.8;1;2
28.10.2016 03:51;-0.366666667;0.288888889;1;3
28.10.2016 03:51;0.173611111;0.7;0;0
28.10.2016 03:50;0;0;0;1
28.10.2016 03:47;0;0;10783;23904
28.10.2016 03:47;0;0;0;0
28.10.2016 03:46;0.075;0.15;0;0
28.10.2016 03:46;-0.145833333;0.220833333;0;0
28.10.2016 03:45;0.4;0.9;0;1
28.10.2016 03:44;1;1;0;6
28.10.2016 03:42;-0.1;0.1;2;0
28.10.2016 03:41;-0.17;0.405;0;2
28.10.2016 03:41;0;0;0;20
28.10.2016 03:39;-0.1375;0.825;0;1
28.10.2016 03:38;0.5;0.5;1;5
28.10.2016 03:38;-0.107142857;0.873015873;5;22
28.10.2016 03:37;-0.78125;0.9;0;1
28.10.2016 03:37;0;0;1;0
28.10.2016 03:36;-0.35;0.333333333;4;3
28.10.2016 03:35;-0.45;0.60625;0;3
28.10.2016 03:35;-0.125;0.375;3;8
28.10.2016 03:34;0.1;0.25;0;0
28.10.2016 03:33;0;0;34;44
28.10.2016 03:32;-0.108333333;0.475;1;2
28.10.2016 03:30;0.3;0.8;11;9
28.10.2016 03:30;0.5875;0.75;3;7
28.10.2016 03:30;0;0;4;2
28.10.2016 03:29;0.011111111;0.122222222;38;115
28.10.2016 03:27;-0.025;0.241666667;4;3
28.10.2016 03:27;0;0;1;2
28.10.2016 03:27;0.425;0.4;7;4
28.10.2016 03:26;-0.7;0.666666667;205;493
28.10.2016 03:25;0.1;0.1;92;198
28.10.2016 03:24;0.8;1;1;3
28.10.2016 03:24;0.25;0.25;3;3
28.10.2016 03:23;0;0;1;1
28.10.2016 03:23;-0.5;0.5;0;0
28.10.2016 03:22;0.2;0.678571429;3;6
28.10.2016 03:22;0.125;0.625;49;97
28.10.2016 03:22;0;0;0;4
28.10.2016 03:22;1;0.9;4;3
28.10.2016 03:21;0.2;0.4;0;3
28.10.2016 03:21;0.166666667;0.416666667;1;0
28.10.2016 03:20;0;0;13;27
28.10.2016 03:19;0;0;0;1
28.10.2016 03:19;0.375;0.35;62;80
28.10.2016 03:18;0.15;0.35;0;0
28.10.2016 03:17;0.8;0.7;2;3
28.10.2016 03:16;0.25;0.444444444;0;2
28.10.2016 03:16;-0.025;0.7;0;3
28.10.2016 03:16;0.033333333;0.066666667;0;1
28.10.2016 03:15;0.45;0.7;236;293
28.10.2016 03:13;0;0;0;1
28.10.2016 03:12;-0.5;0.9;6;2
28.10.2016 03:12;0.3;0.8;0;0
28.10.2016 03:11;-0.035714286;0.107142857;52;128
28.10.2016 03:10;0.7;0.6;1;3
28.10.2016 03:09;-0.25;0.5;27;46
28.10.2016 03:08;0.5;0.5;3;4
28.10.2016 03:07;0.155555556;0.391666667;119;145
28.10.2016 03:07;0;0;0;0
28.10.2016 03:05;-0.005555556;0.5;4;5
28.10.2016 03:04;0.14;0.32;0;5
28.10.2016 03:04;0.2;0.5;35;56
28.10.2016 03:00;0.3125;0.5;1;0
28.10.2016 02:59;-0.155555556;0.288888889;1;1
28.10.2016 02:57;0.3;0.35;117;109
28.10.2016 02:57;0.516666667;0.533333333;29;43
28.10.2016 02:57;0.8;0.7;0;0
28.10.2016 02:56;0.7;0.6;1;1
28.10.2016 02:55;-0.3125;0.5125;40;50
28.10.2016 02:53;0.136363636;0.5;1;0
28.10.2016 02:53;0;0;0;1
28.10.2016 02:53;-1;1;33;28
28.10.2016 02:53;0.5625;0.75;0;0
28.10.2016 02:53;0.125;0.4;0;2
28.10.2016 02:51;0.271428571;0.747619048;29;32
28.10.2016 02:50;0.15;0.441666667;1;3
28.10.2016 02:50;-0.4;0.6;1;2
28.10.2016 02:50;0;0;10;7
28.10.2016 02:49;0.25;0.25;40;72
28.10.2016 02:48;-0.5;0.9;32;21
28.10.2016 02:48;0;0;0;1
28.10.2016 02:47;0.28125;0.775;1;1
28.10.2016 02:47;-0.24375;0.55;0;0
28.10.2016 02:47;0.4;0.8;0;1
28.10.2016 02:46;0;0;10;8
28.10.2016 02:46;0;0;0;1
28.10.2016 02:45;0.5;0.8;20;26
28.10.2016 02:45;0.35;0.3;29;36
28.10.2016 02:45;0;0;4;6
28.10.2016 02:44;0;0.533333333;0;1
28.10.2016 02:44;-1;1;0;0
28.10.2016 02:43;0;0;0;1
28.10.2016 02:42;0;0;25;30
28.10.2016 02:41;0.8;1;1;6
28.10.2016 02:40;0;0;21;40
28.10.2016 02:38;0.1;0.15;0;0
28.10.2016 02:36;0;0;0;1
28.10.2016 02:35;0;0;21;28
28.10.2016 02:35;0.5;0.5;1;1
28.10.2016 02:35;-1.85E-01;0.4;1;0
28.10.2016 02:32;0;0;43;102
28.10.2016 02:29;0.5;0.5;2;4
28.10.2016 02:28;0;0;66;79
28.10.2016 02:28;-0.175;0.45;0;0
28.10.2016 02:27;-0.2;0.4;20;32
28.10.2016 02:27;-0.8;0.9;0;1
28.10.2016 02:27;0.5;0.5;0;1
28.10.2016 02:27;0.6;0.566666667;6;7
28.10.2016 02:27;-0.05;0.05;40;24
28.10.2016 02:26;-0.233333333;0.5;59;69
28.10.2016 02:26;0.125;0.166666667;57;106
28.10.2016 02:25;0.375;0.525;25;65
28.10.2016 02:20;0.025;0.39375;4;1
28.10.2016 02:19;0;0;0;0
28.10.2016 02:19;0.563333333;0.953333333;1;0
28.10.2016 02:19;0;0.1;16;34
28.10.2016 02:18;0.5;0.5;1;1
28.10.2016 02:17;0;0;12;2
28.10.2016 02:17;0;0;2;2
28.10.2016 02:17;0.1;0.3;1;2
28.10.2016 02:14;-0.4;0.7;1;3
28.10.2016 02:14;-0.05;0.391666667;14;4
28.10.2016 02:13;0;0;82;148
28.10.2016 02:10;0.1;0.425641026;0;1
28.10.2016 02:09;0;0;0;0
28.10.2016 02:09;0;0;0;3
28.10.2016 02:09;0.125;0.166666667;15;23
28.10.2016 02:08;0.285714286;0.535714286;18;32
28.10.2016 02:05;0.8;1;6;25
28.10.2016 02:05;0;0;13;29
28.10.2016 02:04;-0.166666667;0.833333333;2;2
28.10.2016 02:03;0;0;1;8
28.10.2016 02:03;0.136363636;0.5;0;0
28.10.2016 01:59;0;0;0;0
28.10.2016 01:22;-0.090909091;0.488636364;1;2
28.10.2016 01:14;0.4;0.45;5;11
28.10.2016 01:02;0.05;0.2125;5;11
28.10.2016 01:00;0;0.125;21;24
28.10.2016 00:54;0;0;0;0
28.10.2016 00:30;0;0;1;0
28.10.2016 00:15;0;0;3;3
28.10.2016 00:12;0;0;1;3
27.10.2016 23:34;0.7;0.6;7;23
27.10.2016 22:59;0;0;0;0
27.10.2016 22:50;-1;1;0;3
27.10.2016 22:39;0;0;13;45
27.10.2016 22:33;1;1;8;10
27.10.2016 21:28;0;0;3;0
27.10.2016 20:53;0.25;0.25;0;0
27.10.2016 20:46;0.7;0.6;0;1
27.10.2016 20:17;0.5;0.625;0;0
27.10.2016 19:45;0.3125;0.25;0;0
27.10.2016 19:44;0.4;0.6;0;0
27.10.2016 19:38;0.1;1;0;0
27.10.2016 19:30;0;0;0;0
27.10.2016 19:14;0;0;0;1
27.10.2016 18:17;0.136363636;0.5;0;1
27.10.2016 18:08;1;0.75;1;1
27.10.2016 18:05;0.1;0.266666667;0;1
27.10.2016 18:03;0.8;1;16;38
27.10.2016 17:51;0.25;0.2;0;2
27.10.2016 17:45;0;0;1;0
27.10.2016 17:15;0.1;0.3;0;1
27.10.2016 16:57;1;1;0;1
27.10.2016 16:04;0;0;1;1
27.10.2016 14:16;0;0;5;4
27.10.2016 06:01;0;0.625;1;3
27.10.2016 05:02;0.5;0.5;1;2
27.10.2016 05:02;0.254166667;0.444444444;0;0
27.10.2016 05:01;0;0;1;2
27.10.2016 05:00;0.3;0.266666667;3;3
27.10.2016 04:38;0;0;0;1
27.10.2016 04:37;0.566666667;0.466666667;0;0
27.10.2016 04:04;0;0;13;3
27.10.2016 02:53;0;0;0;1
27.10.2016 02:47;0;0;3;3
27.10.2016 02:42;0;0;0;1
27.10.2016 02:40;0.3;0.45;0;1
27.10.2016 02:24;-0.083333333;0.133333333;4;0
27.10.2016 02:21;0;0;0;0
27.10.2016 01:50;0;0;2;1
27.10.2016 01:50;0;0;2;1
27.10.2016 01:36;-0.25;0.483333333;0;1
27.10.2016 01:30;0.8;0.9;25;56
27.10.2016 01:18;-0.2;0.3;0;0
27.10.2016 01:01;0;0;0;0
27.10.2016 00:54;-0.125;0.375;0;1
27.10.2016 00:16;0;0;0;1
27.10.2016 00:09;-0.05;0.95;13;6
27.10.2016 00:08;0;1;0;0
26.10.2016 23:48;0;0;0;1
26.10.2016 23:35;0.133333333;0.883333333;0;3
26.10.2016 23:21;-0.4;0.65;1;0
26.10.2016 23:09;-0.5;0.75;0;1
26.10.2016 23:09;0.9;0.875;0;3
26.10.2016 23:07;0;0;6;4
26.10.2016 22:43;0;0;36;46
26.10.2016 22:28;0;0;0;1
26.10.2016 22:18;1;0.9;35;88
26.10.2016 21:05;0;0;51;133
26.10.2016 20:38;0;0;0;0
26.10.2016 20:21;0;0;1;0
26.10.2016 19:26;0.172222222;0.394444444;2;3
26.10.2016 19:11;0;0;1;1
26.10.2016 18:49;0.05;0.15;0;1
26.10.2016 17:50;0.125;0.3;33;110
26.10.2016 17:46;0;0;0;1
26.10.2016 17:27;0.732421875;0.75;4;11
26.10.2016 17:24;0;0;0;1
26.10.2016 17:20;0;0.75;50;80
26.10.2016 16:58;1;1;0;0
26.10.2016 13:23;0;0;24;24
26.10.2016 07:30;0;0;0;0
26.10.2016 07:17;0.25;0.25;0;0
26.10.2016 04:30;0;0;1;1
26.10.2016 01:27;0;0;1;0
26.10.2016 01:11;0;0;52;15
26.10.2016 00:44;0;0;53;21
25.10.2016 23:45;0.4;0.8;4;2
25.10.2016 22:46;0;0;0;1
25.10.2016 21:48;-0.3;0.888888889;0;1
25.10.2016 21:14;0;0;0;1
25.10.2016 20:44;-0.8;1;0;2
25.10.2016 20:41;0.6;0.9;1;3
25.10.2016 20:19;0;0;0;0
25.10.2016 20:05;0.46875;0.75;0;7
25.10.2016 19:57;-1;1;13;13
25.10.2016 19:55;0.25;0.25;0;0
25.10.2016 19:32;0;0;31;52
25.10.2016 19:27;0.25;0.5;0;1
25.10.2016 19:25;0;0;12;20
25.10.2016 19:21;-0.045138889;0.280555556;0;0
25.10.2016 19:14;0.2;0.5;0;1
25.10.2016 19:12;0;0;25;85
25.10.2016 19:07;0.1625;0.7;3;1
25.10.2016 19:00;0;0;6;3
25.10.2016 17:59;0;0;1;0
25.10.2016 17:58;0;0;1;1
25.10.2016 17:01;0;0;0;1
25.10.2016 16:59;0.136363636;0.454545455;28;67
25.10.2016 04:59;0;0;1;2
25.10.2016 03:35;0;0;0;1
25.10.2016 03:12;0;0;0;1
25.10.2016 02:30;0;0;50;15
25.10.2016 01:29;0.78125;0.5;1;0
25.10.2016 01:01;-0.008333333;0.225;0;4
25.10.2016 00:16;0.383333333;0.544444444;5;8
24.10.2016 23:58;-0.6;0.9;0;0
24.10.2016 23:10;0;0;0;0
24.10.2016 22:59;0;0;1;1
24.10.2016 22:17;0;0;0;0
24.10.2016 20:44;1;1;0;1
24.10.2016 20:42;0.1875;0.316666667;1;8
24.10.2016 19:21;0.033333333;0.066666667;2;5
24.10.2016 19:18;0.25;0.3;0;0
24.10.2016 19:11;0.125;0.3;6;18
24.10.2016 18:57;0.8;1;0;1
24.10.2016 18:56;0.225;0.2;0;2
24.10.2016 18:45;0;0;0;0
24.10.2016 18:18;0;0;0;1
24.10.2016 17:30;0.525;0.666666667;3;10
24.10.2016 17:29;0;0.125;0;2
24.10.2016 17:23;-0.008333333;0.558333333;0;0
24.10.2016 17:02;0;0;0;6
24.10.2016 15:22;0;0;45;17
24.10.2016 05:23;0;0.1;6;7
24.10.2016 04:52;0;0;1;0
24.10.2016 04:39;0.8;0.9;0;0
24.10.2016 02:55;0.2;0.533333333;3;4
24.10.2016 02:21;0;0;15;9
23.10.2016 23:17;0;0;18;45
23.10.2016 23:06;0;0;0;1
23.10.2016 21:37;0;0;0;0
23.10.2016 21:30;0.125;0.2;6;4
23.10.2016 20:42;0;0;1;1
23.10.2016 20:12;0.35;0.65;0;0
23.10.2016 19:27;0.25;0.25;0;1
23.10.2016 19:26;0;0;16;38
23.10.2016 18:25;0;0;13;34
23.10.2016 12:10;0;0;0;0
23.10.2016 04:47;0;0;24;106
23.10.2016 04:37;0;0;0;0
23.10.2016 03:53;0.25;0.25;0;0
23.10.2016 03:10;0.8;0.75;0;1
23.10.2016 03:08;0;0;10;24
23.10.2016 02:58;0.7;0.825;4;18
23.10.2016 02:11;0.34375;0.5;0;0
23.10.2016 02:10;0;0;7;9
23.10.2016 02:04;0;0;3;2
23.10.2016 02:04;0;0;0;0
23.10.2016 02:04;0.5;0.5;0;4
23.10.2016 02:01;0.125;0.166666667;1;0
23.10.2016 01:55;-0.25;0.4;0;4
23.10.2016 01:08;-0.25;0.4;35;43
23.10.2016 00:46;0.7;0.8;5;5
22.10.2016 23:48;0.25;0.5;31;24
22.10.2016 23:20;0;0;1;3
22.10.2016 23:07;0;0;2;1
22.10.2016 22:30;-0.390625;0.6875;4;10
22.10.2016 19:05;0.25;0.25;0;0
22.10.2016 18:51;0;0;2;9
22.10.2016 16:22;0.25;0.333333333;2;4
22.10.2016 11:32;0.85;0.7;11;36
22.10.2016 03:56;-0.5;0.666666667;1;3
22.10.2016 03:32;0;0;0;0
22.10.2016 02:14;0;0;0;2
22.10.2016 01:44;0;0.1;7;6
22.10.2016 01:01;0.416666667;0.833333333;1;4
22.10.2016 00:33;0;0;0;1
22.10.2016 00:27;1;0.7;0;1
22.10.2016 00:19;-0.071428571;0.142857143;0;0
22.10.2016 00:07;0;0;3;6
21.10.2016 23:43;0.2;0.1;0;2
21.10.2016 23:28;0.316666667;0.616666667;3;4
21.10.2016 23:06;0.1;0.3;0;1
21.10.2016 22:52;0.5;0.5;0;2
21.10.2016 16:36;-0.1;0.1;2;2
21.10.2016 15:40;0;0;3;4
21.10.2016 14:58;0;0;7;13
21.10.2016 04:51;-0.25;0.4;0;0
21.10.2016 04:38;0.8;0.833333333;0;1
21.10.2016 02:56;0;0;1;4
21.10.2016 02:42;0.78125;0.5;45;45
21.10.2016 02:03;0;0.1;2;2
21.10.2016 01:43;0;0.1;0;1
21.10.2016 00:55;0.4;1;35;45
21.10.2016 00:52;0;0;0;0
21.10.2016 00:37;0.15;0.3;0;1
21.10.2016 00:34;0.466666667;0.433333333;18;39
21.10.2016 00:14;0.5;0.5;2;3
20.10.2016 23:48;0.25;0.5;0;0
20.10.2016 23:04;0.3125;0.25;0;0
20.10.2016 22:41;-0.097222222;0.394444444;3;3
20.10.2016 22:10;0;0;2;2
20.10.2016 21:30;0;0.125;3;5
20.10.2016 21:28;0.875;0.65;0;0
20.10.2016 21:28;0.1;0.3;0;1
20.10.2016 21:21;0.136363636;0.454545455;31;44
20.10.2016 21:04;0.2;0.2;0;1
20.10.2016 20:55;0.25;0.383333333;0;2
20.10.2016 19:55;0;0;0;2
20.10.2016 19:42;0.516666667;0.766666667;1;6
20.10.2016 19:24;0;0.5;27;22
20.10.2016 19:06;0.05;0.15;0;1
20.10.2016 18:57;0.078787879;0.551515152;0;0
20.10.2016 18:44;0.1;0.5;13;26
20.10.2016 18:30;-0.75;0.65;7;0
20.10.2016 16:00;0;0;0;0
20.10.2016 15:59;0;0;7;18
20.10.2016 15:24;0;0;0;0
20.10.2016 14:39;0;0;0;0
20.10.2016 14:17;-0.071212121;0.562626263;0;1
20.10.2016 08:27;0.15;0.05;1;1
20.10.2016 06:23;-0.8;0.95;0;2
20.10.2016 05:31;-0.0625;0.1875;0;0
20.10.2016 04:55;0;0;1;1
20.10.2016 04:40;0;0;2;1
20.10.2016 04:30;0;0;0;1
20.10.2016 04:22;0;0;0;0
20.10.2016 04:21;-0.2;0.4;0;1
20.10.2016 04:19;-0.5;0.666666667;0;1
20.10.2016 04:16;0;0;1;2
20.10.2016 04:16;-0.2;0.4;179;457
